;-0.451430;-0.006470;-0.935453;-0.375133;0.023804;-0.948515;-0.335826;-0.009278;-0.974639;-0.346080;-0.005249;-0.972319;-0.176031;-0.075686;-1.057283;-0.105960;0.199347;-1.020661;-0.433119;-0.149907;-0.976592;-0.190069;-0.212287;-0.967803;-0.326670;0.094363;-1.032624;-0.338511;-0.249397;-0.945219;-0.252083;-0.224372;-0.981963;-0.271248;-0.264901;-0.941190;-0.050539;0.791650;-0.657857;0.020631;0.790185;-0.667256;0.180059;0.800683;-0.599017;-0.356090;0.945829;-0.190924;-0.059450;0.363048;-0.986236
;-0.450575;-0.005982;-0.935575;-0.375255;0.023804;-0.948515;-0.334605;-0.008667;-0.975615;-0.347178;-0.005615;-0.973296;-0.174688;-0.075930;-1.058259;-0.105594;0.199103;-1.020172;-0.432752;-0.150517;-0.977935;-0.190191;-0.213141;-0.967314;-0.326670;0.095462;-1.031525;-0.337290;-0.250008;-0.945829;-0.252327;-0.223273;-0.982207;-0.270516;-0.265145;-0.942411;-0.051393;0.793359;-0.658833;0.020753;0.791406;-0.667501;0.180425;0.802392;-0.600482;-0.356700;0.946928;-0.190802;-0.058962;0.362804;-0.987334
;-0.451552;-0.006592;-0.935941;-0.375866;0.023682;-0.947905;-0.334727;-0.009033;-0.975127;-0.347178;-0.005249;-0.971953;-0.176153;-0.075320;-1.057649;-0.107059;0.198614;-1.020905;-0.432264;-0.150761;-0.977324;-0.191046;-0.213996;-0.967314;-0.326548;0.094851;-1.032014;-0.338389;-0.250008;-0.945951;-0.252449;-0.223884;-0.980987;-0.271615;-0.265389;-0.943022;-0.050783;0.792749;-0.657857;0.020142;0.790307;-0.666036;0.180059;0.801172;-0.600360;-0.355724;0.946196;-0.190313;-0.059694;0.362194;-0.987212
;-0.452040;-0.006958;-0.937406;-0.375988;0.024415;-0.948027;-0.334971;-0.009400;-0.974273;-0.347301;-0.005982;-0.973906;-0.175664;-0.076174;-1.058626;-0.107791;0.198370;-1.021271;-0.433729;-0.151860;-0.977691;-0.191168;-0.213752;-0.966704;-0.326792;0.094119;-1.032380;-0.338145;-0.249519;-0.946073;-0.252449;-0.223640;-0.980865;-0.271737;-0.265145;-0.941313;-0.050783;0.793847;-0.658955;0.019776;0.790673;-0.666524;0.181890;0.801416;-0.602069;-0.356700;0.946684;-0.191412;-0.059206;0.362316;-0.985259
;-0.452040;-0.007447;-0.936063;-0.375744;0.023438;-0.947782;-0.335703;-0.008911;-0.974517;-0.346812;-0.005249;-0.973052;-0.174932;-0.075686;-1.057405;-0.107425;0.197760;-1.021515;-0.433607;-0.151982;-0.977324;-0.191900;-0.213874;-0.965849;-0.327158;0.093509;-1.031159;-0.338511;-0.249519;-0.947294;-0.252815;-0.224128;-0.980498;-0.272835;-0.265999;-0.941557;-0.051149;0.791406;-0.660176;0.020631;0.789819;-0.665425;0.181402;0.800683;-0.602679;-0.356212;0.946440;-0.192755;-0.058962;0.361827;-0.984893
;-0.452040;-0.007691;-0.935453;-0.375622;0.022340;-0.947294;-0.335581;-0.009766;-0.973174;-0.346324;-0.006348;-0.971221;-0.176763;-0.076662;-1.057893;-0.108158;0.197882;-1.022003;-0.433363;-0.153325;-0.975615;-0.192022;-0.214240;-0.965605;-0.328013;0.093020;-1.032258;-0.338633;-0.250008;-0.947172;-0.253548;-0.224860;-0.980742;-0.272591;-0.265877;-0.942411;-0.052004;0.790551;-0.659810;0.020508;0.790063;-0.666646;0.180547;0.800683;-0.601459;-0.357433;0.945951;-0.193243;-0.060427;0.361705;-0.986480
;-0.451918;-0.006714;-0.935575;-0.376110;0.023438;-0.946928;-0.335215;-0.009400;-0.972808;-0.346568;-0.005005;-0.973418;-0.176885;-0.075686;-1.061189;-0.107303;0.199225;-1.021759;-0.434339;-0.151738;-0.976470;-0.191778;-0.212531;-0.967803;-0.327891;0.094363;-1.032258;-0.338755;-0.249763;-0.948149;-0.253059;-0.224006;-0.980376;-0.273446;-0.264412;-0.941923;-0.052614;0.791039;-0.659444;0.020875;0.791162;-0.666158;0.180425;0.801538;-0.602435;-0.357555;0.946073;-0.192511;-0.060549;0.362804;-0.986114
;-0.451796;-0.006592;-0.937894;-0.375988;0.023682;-0.948149;-0.335826;-0.009278;-0.974028;-0.346812;-0.007447;-0.972564;-0.176885;-0.075320;-1.059480;-0.107547;0.198370;-1.020050;-0.433241;-0.151982;-0.977569;-0.191656;-0.213752;-0.966704;-0.326914;0.094485;-1.031525;-0.338511;-0.249031;-0.945951;-0.252693;-0.224494;-0.980376;-0.272469;-0.264778;-0.943510;-0.051027;0.791650;-0.659200;0.020997;0.791039;-0.667501;0.180792;0.800805;-0.601336;-0.357066;0.946562;-0.191168;-0.060060;0.362316;-0.985870
;-0.451552;-0.006592;-0.936308;-0.375744;0.023804;-0.947416;-0.336436;-0.009644;-0.974883;-0.346080;-0.005737;-0.973052;-0.175298;-0.075320;-1.058626;-0.107425;0.199103;-1.020539;-0.432020;-0.151128;-0.977813;-0.190802;-0.213385;-0.967314;-0.326792;0.094485;-1.032746;-0.338267;-0.249397;-0.945707;-0.253181;-0.223517;-0.982574;-0.272225;-0.264778;-0.942655;-0.051271;0.791528;-0.660787;0.020875;0.790673;-0.668477;0.180547;0.801050;-0.599627;-0.356578;0.946440;-0.192022;-0.060305;0.362560;-0.985015
;-0.451185;-0.006226;-0.934843;-0.375011;0.023560;-0.947538;-0.335703;-0.008667;-0.972319;-0.345836;-0.005493;-0.975005;-0.175298;-0.075686;-1.058992;-0.107547;0.199103;-1.020905;-0.432874;-0.151250;-0.978423;-0.191656;-0.213141;-0.966704;-0.326426;0.094241;-1.031647;-0.337535;-0.249763;-0.946318;-0.252205;-0.223640;-0.982452;-0.271615;-0.265145;-0.942900;-0.051515;0.792138;-0.661397;0.020631;0.791528;-0.667501;0.181036;0.801416;-0.600116;-0.356578;0.946684;-0.192511;-0.060060;0.362926;-0.985381
;-0.451308;-0.006836;-0.935209;-0.375744;0.022706;-0.947294;-0.334971;-0.009522;-0.973784;-0.346446;-0.006226;-0.970977;-0.175420;-0.075442;-1.058259;-0.107425;0.198492;-1.020661;-0.433241;-0.151738;-0.976226;-0.190924;-0.213629;-0.966460;-0.327280;0.094485;-1.031769;-0.338267;-0.250130;-0.947416;-0.251961;-0.224494;-0.980987;-0.271859;-0.265145;-0.942045;-0.051393;0.790795;-0.660542;0.021119;0.790429;-0.667379;0.181280;0.800683;-0.598285;-0.357066;0.945951;-0.193365;-0.058962;0.362926;-0.985015
;-0.451918;-0.007202;-0.934598;-0.376354;0.022950;-0.946928;-0.334849;-0.010132;-0.974761;-0.347056;-0.006714;-0.973052;-0.176397;-0.075808;-1.061189;-0.107303;0.198004;-1.021149;-0.433607;-0.151738;-0.976226;-0.191656;-0.213874;-0.966826;-0.326060;0.094119;-1.032868;-0.336924;-0.250252;-0.945951;-0.252449;-0.225715;-0.980010;-0.271859;-0.266365;-0.940702;-0.051393;0.790429;-0.660054;0.020631;0.789819;-0.666280;0.180792;0.800439;-0.599383;-0.356944;0.945463;-0.192633;-0.058718;0.361217;-0.986358
;-0.451918;-0.005737;-0.936063;-0.376110;0.023438;-0.947294;-0.334971;-0.009522;-0.974028;-0.346324;-0.006714;-0.971831;-0.175420;-0.075198;-1.059602;-0.107181;0.197882;-1.021149;-0.432996;-0.152104;-0.976348;-0.190558;-0.212653;-0.966094;-0.326060;0.094363;-1.033723;-0.337046;-0.250374;-0.945585;-0.251595;-0.225104;-0.980865;-0.270760;-0.266243;-0.941923;-0.050661;0.791039;-0.659566;0.020386;0.790307;-0.666402;0.180670;0.800927;-0.599383;-0.356212;0.946440;-0.191900;-0.058962;0.361461;-0.986968
;-0.452040;-0.007202;-0.935209;-0.375378;0.023072;-0.947660;-0.335337;-0.009888;-0.973906;-0.346446;-0.005982;-0.972686;-0.175298;-0.075198;-1.058382;-0.107913;0.198492;-1.020417;-0.433729;-0.152348;-0.977935;-0.191290;-0.213629;-0.966216;-0.326182;0.094363;-1.033845;-0.339366;-0.250984;-0.945951;-0.252205;-0.226081;-0.983916;-0.271859;-0.265023;-0.942533;-0.051149;0.791772;-0.661031;0.021241;0.790063;-0.667623;0.181280;0.801050;-0.599383;-0.357066;0.946196;-0.190191;-0.058473;0.362071;-0.986724
;-0.453139;-0.006958;-0.934232;-0.374767;0.022950;-0.948149;-0.335337;-0.008911;-0.973174;-0.347423;-0.005371;-0.975493;-0.176519;-0.075198;-1.061922;-0.107669;0.199835;-1.021271;-0.433851;-0.151982;-0.978057;-0.191290;-0.213263;-0.966582;-0.327158;0.094241;-1.032746;-0.339854;-0.250130;-0.944853;-0.251717;-0.225471;-0.982574;-0.271737;-0.264656;-0.941923;-0.051759;0.791650;-0.660787;0.020508;0.790429;-0.668233;0.180670;0.801050;-0.599750;-0.357677;0.946684;-0.192389;-0.058962;0.362560;-0.986968
;-0.453383;-0.006836;-0.937040;-0.376110;0.023682;-0.948027;-0.335826;-0.008179;-0.973662;-0.346812;-0.005982;-0.974761;-0.176153;-0.075442;-1.060701;-0.108035;0.199469;-1.022370;-0.433729;-0.152348;-0.977446;-0.191046;-0.214118;-0.967925;-0.326914;0.093753;-1.032502;-0.339488;-0.249885;-0.946196;-0.252083;-0.225104;-0.984527;-0.272225;-0.265145;-0.941557;-0.051515;0.791650;-0.661275;0.020875;0.791528;-0.666036;0.180792;0.802270;-0.599139;-0.357799;0.946684;-0.192389;-0.058229;0.362560;-0.986846
;-0.452895;-0.006470;-0.935941;-0.376110;0.023927;-0.947905;-0.335826;-0.009400;-0.975127;-0.345225;-0.005493;-0.972564;-0.176763;-0.074831;-1.057893;-0.106937;0.199103;-1.021027;-0.432386;-0.151250;-0.977202;-0.190191;-0.212775;-0.966094;-0.326426;0.094241;-1.031647;-0.338389;-0.248909;-0.943998;-0.251839;-0.224860;-0.981475;-0.271859;-0.265511;-0.941313;-0.052370;0.791894;-0.659932;0.019898;0.790673;-0.665181;0.180547;0.801172;-0.599261;-0.357677;0.945707;-0.191778;-0.058596;0.362071;-0.985870
;-0.451674;-0.007324;-0.933988;-0.375011;0.023804;-0.946684;-0.334483;-0.009400;-0.972686;-0.345714;-0.006226;-0.973784;-0.175909;-0.075564;-1.058015;-0.106571;0.198981;-1.021271;-0.432752;-0.151494;-0.976470;-0.190313;-0.213507;-0.965483;-0.326182;0.094485;-1.033478;-0.338755;-0.249641;-0.946440;-0.252083;-0.224372;-0.981841;-0.271493;-0.264656;-0.941679;-0.051515;0.791284;-0.661031;0.020631;0.790917;-0.665059;0.180914;0.801782;-0.600360;-0.356578;0.945951;-0.191412;-0.058107;0.362438;-0.986358
;-0.451796;-0.007080;-0.933988;-0.375744;0.023438;-0.946196;-0.335581;-0.009644;-0.973784;-0.346812;-0.005982;-0.971953;-0.176885;-0.074831;-1.059358;-0.107425;0.198981;-1.021515;-0.433729;-0.152470;-0.977324;-0.191290;-0.213385;-0.967436;-0.327525;0.094607;-1.032136;-0.338633;-0.250496;-0.947050;-0.251350;-0.224738;-0.980254;-0.271981;-0.264778;-0.939726;-0.051027;0.792016;-0.661763;0.020875;0.789819;-0.666646;0.181524;0.801294;-0.599872;-0.356456;0.946196;-0.192267;-0.058840;0.363048;-0.985137
;-0.453627;-0.007080;-0.934965;-0.377453;0.022828;-0.949369;-0.335826;-0.009156;-0.974517;-0.347545;-0.006714;-0.972441;-0.176763;-0.074221;-1.060457;-0.107181;0.198736;-1.022126;-0.433485;-0.151982;-0.975982;-0.191900;-0.213263;-0.966826;-0.328013;0.093997;-1.032990;-0.339366;-0.250252;-0.946928;-0.252937;-0.224128;-0.980742;-0.272957;-0.265755;-0.942411;-0.051637;0.791650;-0.660909;0.020142;0.790917;-0.667256;0.180303;0.801172;-0.600482;-0.356944;0.945951;-0.191656;-0.059328;0.363048;-0.986846
;-0.453383;-0.007202;-0.934843;-0.375744;0.023316;-0.949125;-0.335215;-0.008667;-0.974761;-0.347056;-0.006592;-0.973906;-0.176275;-0.074221;-1.059114;-0.107791;0.198614;-1.022248;-0.433607;-0.151128;-0.977202;-0.192144;-0.213141;-0.965972;-0.327647;0.094363;-1.031769;-0.339366;-0.250130;-0.947538;-0.252083;-0.223273;-0.981841;-0.272103;-0.264778;-0.943022;-0.050661;0.792260;-0.661275;0.020142;0.790795;-0.667134;0.180792;0.801294;-0.600360;-0.356822;0.946928;-0.192144;-0.057985;0.363536;-0.985137
;-0.452528;-0.007813;-0.933866;-0.374645;0.022462;-0.946684;-0.334361;-0.009156;-0.974517;-0.346568;-0.005737;-0.972808;-0.175298;-0.074099;-1.057771;-0.108158;0.198370;-1.022248;-0.432630;-0.152104;-0.975982;-0.191656;-0.213874;-0.964751;-0.326792;0.093509;-1.032868;-0.338511;-0.250618;-0.946440;-0.251595;-0.223762;-0.981841;-0.271370;-0.265389;-0.942777;-0.051149;0.792504;-0.659810;0.020020;0.790673;-0.666768;0.180303;0.800805;-0.600116;-0.356822;0.947416;-0.191534;-0.058962;0.362804;-0.985625
;-0.451796;-0.007813;-0.933622;-0.375133;0.021485;-0.947538;-0.335215;-0.010254;-0.973906;-0.346324;-0.005615;-0.973662;-0.175664;-0.074831;-1.058137;-0.108158;0.198248;-1.022126;-0.432752;-0.152348;-0.975127;-0.191290;-0.213996;-0.965972;-0.327158;0.093753;-1.031525;-0.338633;-0.251717;-0.946440;-0.252693;-0.223517;-0.982085;-0.270638;-0.264290;-0.942900;-0.050783;0.791039;-0.659932;0.020508;0.789453;-0.667379;0.180059;0.800561;-0.599872;-0.356456;0.945951;-0.192755;-0.059572;0.362316;-0.985381
;-0.452650;-0.006714;-0.935209;-0.374645;0.022217;-0.949369;-0.336436;-0.010132;-0.974517;-0.346568;-0.005737;-0.973296;-0.176153;-0.073977;-1.059236;-0.107547;0.198859;-1.021149;-0.433363;-0.152226;-0.976470;-0.190924;-0.213507;-0.967070;-0.327280;0.093753;-1.032014;-0.338877;-0.250740;-0.944364;-0.252449;-0.223762;-0.981963;-0.270882;-0.264290;-0.942655;-0.051149;0.791650;-0.660054;0.020875;0.789819;-0.667379;0.180059;0.800439;-0.599261;-0.357311;0.945585;-0.193609;-0.060427;0.362438;-0.985137
;-0.452650;-0.007202;-0.935575;-0.375011;0.022584;-0.947660;-0.335826;-0.009278;-0.974150;-0.346812;-0.005249;-0.969878;-0.176519;-0.074709;-1.058015;-0.107669;0.200201;-1.020417;-0.432996;-0.151738;-0.975493;-0.191168;-0.213263;-0.967925;-0.326914;0.093875;-1.031403;-0.338999;-0.250130;-0.944486;-0.252449;-0.223640;-0.982696;-0.271859;-0.265145;-0.941923;-0.052004;0.791162;-0.661275;0.020753;0.790673;-0.666646;0.181036;0.800561;-0.600482;-0.356944;0.945341;-0.193121;-0.059816;0.363292;-0.985259
;-0.452040;-0.007447;-0.934354;-0.374889;0.022828;-0.945707;-0.336436;-0.009644;-0.974639;-0.346324;-0.005737;-0.970732;-0.176031;-0.075076;-1.059846;-0.108524;0.200079;-1.020050;-0.433241;-0.151494;-0.975737;-0.191656;-0.212653;-0.968169;-0.326670;0.094241;-1.031037;-0.339122;-0.248909;-0.944120;-0.252571;-0.223517;-0.982574;-0.272347;-0.265389;-0.941923;-0.052614;0.792016;-0.659932;0.021363;0.791284;-0.666158;0.180425;0.800561;-0.600604;-0.356700;0.946073;-0.192389;-0.059694;0.362071;-0.985259
;-0.452406;-0.008545;-0.934110;-0.375622;0.023072;-0.946318;-0.335948;-0.009766;-0.974883;-0.346568;-0.005860;-0.971343;-0.176763;-0.077517;-1.058259;-0.108158;0.199225;-1.021759;-0.433973;-0.151738;-0.977813;-0.192267;-0.213263;-0.967070;-0.327525;0.094363;-1.031037;-0.338999;-0.249519;-0.945829;-0.252937;-0.224738;-0.984161;-0.271248;-0.265023;-0.941068;-0.052370;0.791162;-0.660420;0.021119;0.790307;-0.666402;0.181402;0.800439;-0.602069;-0.356212;0.946318;-0.191656;-0.059938;0.361705;-0.986358
;-0.452162;-0.007569;-0.936552;-0.376110;0.023682;-0.948149;-0.336680;-0.010620;-0.974639;-0.346446;-0.006714;-0.972441;-0.176397;-0.076174;-1.059358;-0.108158;0.198859;-1.021027;-0.432386;-0.151860;-0.977202;-0.192144;-0.213996;-0.967803;-0.326548;0.094363;-1.030793;-0.338023;-0.250008;-0.946196;-0.252083;-0.223517;-0.982818;-0.271126;-0.265389;-0.940702;-0.051637;0.791284;-0.659688;0.020142;0.791284;-0.665303;0.180425;0.800805;-0.601214;-0.356334;0.946318;-0.191534;-0.059328;0.361949;-0.985992
;-0.451308;-0.006836;-0.935575;-0.375988;0.022584;-0.945707;-0.335581;-0.010132;-0.974761;-0.346446;-0.006592;-0.973540;-0.176275;-0.075320;-1.058992;-0.108402;0.198859;-1.020294;-0.432508;-0.152348;-0.977935;-0.191290;-0.213385;-0.967436;-0.325815;0.095218;-1.031403;-0.338145;-0.249763;-0.946440;-0.251717;-0.223640;-0.982940;-0.271004;-0.265755;-0.941679;-0.051515;0.790917;-0.660054;0.020997;0.791650;-0.666280;0.181036;0.800561;-0.601336;-0.355968;0.946562;-0.190924;-0.058107;0.362438;-0.985870
;-0.451308;-0.007080;-0.934476;-0.374889;0.023194;-0.945707;-0.334605;-0.009644;-0.973418;-0.346202;-0.006226;-0.972808;-0.175787;-0.075198;-1.057283;-0.108158;0.198736;-1.019562;-0.433607;-0.152470;-0.977813;-0.190435;-0.213507;-0.967192;-0.326670;0.095462;-1.031037;-0.337046;-0.250008;-0.944975;-0.252327;-0.224250;-0.982207;-0.271615;-0.265267;-0.942289;-0.051027;0.790917;-0.658711;0.021119;0.790185;-0.665792;0.181402;0.799585;-0.602069;-0.356700;0.946318;-0.191412;-0.058473;0.361949;-0.984161
;-0.451185;-0.005982;-0.934598;-0.374401;0.023804;-0.946562;-0.335337;-0.009644;-0.972319;-0.345469;-0.006592;-0.973662;-0.176641;-0.074221;-1.059724;-0.106937;0.198004;-1.020172;-0.432874;-0.150883;-0.977202;-0.190313;-0.213263;-0.967558;-0.326792;0.094851;-1.031159;-0.336802;-0.249641;-0.946928;-0.252571;-0.223517;-0.982818;-0.270882;-0.265145;-0.941801;-0.051393;0.791406;-0.658223;0.020753;0.790429;-0.666646;0.181280;0.799829;-0.600116;-0.356212;0.945829;-0.191412;-0.058351;0.362194;-0.986358
;-0.451185;-0.006714;-0.936674;-0.375500;0.024049;-0.947782;-0.335459;-0.008545;-0.974028;-0.346568;-0.006348;-0.972319;-0.176519;-0.075686;-1.058870;-0.107425;0.197882;-1.021271;-0.433485;-0.151616;-0.976958;-0.189581;-0.212897;-0.967925;-0.326182;0.093631;-1.030915;-0.336802;-0.249275;-0.947905;-0.252327;-0.223884;-0.982085;-0.271859;-0.265633;-0.942411;-0.051027;0.791650;-0.659077;0.021485;0.791284;-0.667989;0.181402;0.800561;-0.600604;-0.356822;0.946196;-0.190802;-0.059450;0.362926;-0.985870
;-0.452040;-0.007324;-0.937162;-0.375378;0.023316;-0.947050;-0.335581;-0.008423;-0.974395;-0.346202;-0.005860;-0.972564;-0.176275;-0.075198;-1.056306;-0.107425;0.198614;-1.022248;-0.433973;-0.152348;-0.976470;-0.191168;-0.212897;-0.968413;-0.327402;0.094607;-1.033112;-0.337535;-0.249763;-0.946196;-0.252693;-0.223762;-0.981597;-0.271493;-0.265389;-0.943510;-0.051271;0.791039;-0.659322;0.020875;0.789453;-0.666890;0.181890;0.800927;-0.599994;-0.356700;0.946928;-0.190924;-0.059328;0.362071;-0.986846
;-0.453261;-0.008301;-0.935087;-0.375133;0.023194;-0.948149;-0.335581;-0.008911;-0.974517;-0.345958;-0.007202;-0.974028;-0.175542;-0.075808;-1.057039;-0.106937;0.198370;-1.021637;-0.434339;-0.152104;-0.975127;-0.191046;-0.214240;-0.968291;-0.326182;0.093997;-1.031647;-0.338145;-0.250374;-0.946073;-0.253792;-0.224494;-0.981231;-0.271493;-0.265145;-0.944731;-0.051637;0.790917;-0.659322;0.020631;0.789575;-0.666646;0.182867;0.801782;-0.599505;-0.356456;0.946684;-0.190435;-0.059206;0.362926;-0.987212
;-0.452650;-0.007691;-0.932767;-0.374401;0.022828;-0.946928;-0.334727;-0.008911;-0.972686;-0.346202;-0.007447;-0.971587;-0.176031;-0.075076;-1.058259;-0.106449;0.198736;-1.020417;-0.434339;-0.150883;-0.974761;-0.191290;-0.213263;-0.967803;-0.326060;0.094974;-1.030427;-0.337290;-0.249885;-0.944853;-0.253059;-0.224128;-0.981475;-0.271004;-0.264901;-0.943632;-0.051149;0.791528;-0.659322;0.020142;0.789941;-0.665914;0.181890;0.800805;-0.599505;-0.357066;0.946684;-0.191900;-0.059450;0.362926;-0.986602
;-0.452528;-0.006836;-0.933134;-0.375133;0.022828;-0.946806;-0.334849;-0.009400;-0.973540;-0.346446;-0.007447;-0.971709;-0.177129;-0.075320;-1.057283;-0.106815;0.198981;-1.021759;-0.434583;-0.151128;-0.976104;-0.191290;-0.213507;-0.967314;-0.326304;0.094851;-1.031159;-0.337657;-0.249641;-0.945463;-0.252815;-0.224006;-0.981475;-0.272347;-0.264656;-0.943144;-0.050539;0.791406;-0.656758;0.021607;0.790307;-0.664327;0.182256;0.800317;-0.599872;-0.356456;0.946318;-0.191046;-0.059572;0.363170;-0.987090
;-0.452895;-0.007569;-0.934965;-0.375378;0.022706;-0.948271;-0.334361;-0.009400;-0.973418;-0.347178;-0.007691;-0.972441;-0.176519;-0.075564;-1.059480;-0.107181;0.198859;-1.020294;-0.432508;-0.151860;-0.975860;-0.190924;-0.212897;-0.969512;-0.327036;0.094485;-1.031525;-0.337657;-0.249153;-0.944486;-0.252205;-0.224250;-0.981841;-0.271981;-0.264778;-0.943022;-0.050661;0.791894;-0.659932;0.020875;0.791406;-0.666402;0.181158;0.800195;-0.601336;-0.356090;0.946806;-0.190680;-0.058718;0.361827;-0.986236
