;-0.035580;-0.004446;-0.083469;-0.029889;0.000526;-0.083792;-0.022038;-0.002323;-0.084763;-0.031199;-0.000057;-0.083947;-0.016440;-0.005575;-0.091823;-0.007575;0.016307;-0.089540;-0.038066;-0.013352;-0.084175;-0.017734;-0.018094;-0.083248;-0.027417;0.007086;-0.088726;-0.028513;-0.021782;-0.080634;-0.020093;-0.021501;-0.083317;-0.020593;-0.024270;-0.082402;-0.006674;0.069277;-0.057772;0.000408;0.069948;-0.056995;0.015890;0.070113;-0.051640;-0.030624;0.081813;-0.015845;-0.004758;0.031271;-0.085748
;-0.026549;-0.001372;-0.059310;-0.022491;0.001717;-0.060524;-0.016681;-0.000625;-0.061320;-0.022556;0.002360;-0.060903;-0.012780;-0.002817;-0.066642;-0.006587;0.012950;-0.064001;-0.027827;-0.008306;-0.061870;-0.013723;-0.012295;-0.061372;-0.020156;0.005608;-0.066076;-0.020688;-0.015338;-0.058223;-0.014908;-0.015045;-0.061245;-0.015806;-0.017863;-0.059422;-0.005931;0.050391;-0.042275;-0.000147;0.051147;-0.041086;0.011134;0.050912;-0.037540;-0.023027;0.060149;-0.011546;-0.003556;0.023231;-0.062572
;-0.019962;-0.001386;-0.045189;-0.016757;0.000461;-0.045548;-0.012792;-0.001648;-0.045140;-0.016078;-0.000424;-0.043920;-0.009249;-0.003372;-0.048833;-0.004544;0.008648;-0.046865;-0.021642;-0.007734;-0.045641;-0.010679;-0.010525;-0.045452;-0.015108;0.004542;-0.048593;-0.015777;-0.011791;-0.043196;-0.011107;-0.012209;-0.044357;-0.012595;-0.013400;-0.044545;-0.004510;0.036725;-0.030678;-0.000019;0.036470;-0.031520;0.007659;0.038022;-0.027696;-0.017247;0.044359;-0.008602;-0.003468;0.017581;-0.045982
;-0.015310;-0.000919;-0.031875;-0.012359;0.000868;-0.033467;-0.010009;-0.001553;-0.033437;-0.012398;0.002088;-0.032639;-0.009120;-0.001475;-0.037097;-0.004634;0.007529;-0.034513;-0.015555;-0.005889;-0.032647;-0.007763;-0.007385;-0.033575;-0.011959;0.003124;-0.035946;-0.012623;-0.008128;-0.030692;-0.008873;-0.009408;-0.032423;-0.009156;-0.009386;-0.032028;-0.003278;0.027053;-0.023101;-0.000280;0.026779;-0.023358;0.006366;0.027463;-0.021022;-0.012627;0.031893;-0.005899;-0.002965;0.012515;-0.034936
;-0.011595;-0.000139;-0.025307;-0.009941;0.000556;-0.025038;-0.008189;-0.000794;-0.025379;-0.010516;0.001283;-0.025512;-0.007162;-0.001373;-0.028927;-0.003455;0.004975;-0.026636;-0.012596;-0.003389;-0.025155;-0.007425;-0.004413;-0.026756;-0.009825;0.002966;-0.026249;-0.010865;-0.006059;-0.024426;-0.008707;-0.006467;-0.026171;-0.008281;-0.006633;-0.024511;-0.002990;0.020894;-0.018676;-0.000755;0.019779;-0.017685;0.004109;0.020836;-0.017217;-0.009048;0.023227;-0.005762;-0.001937;0.009147;-0.024859
;-0.007455;0.000343;-0.018313;-0.005986;-0.000306;-0.016609;-0.004268;-0.000843;-0.018632;-0.005871;-0.000132;-0.016066;-0.002900;-0.001708;-0.018993;-0.000737;0.002641;-0.018748;-0.006319;-0.002375;-0.016783;-0.002736;-0.004274;-0.018124;-0.005014;0.000559;-0.018643;-0.004705;-0.005027;-0.015187;-0.003491;-0.005413;-0.017077;-0.003181;-0.006154;-0.017823;-0.000044;0.014394;-0.012515;0.001227;0.014649;-0.011262;0.004053;0.014885;-0.011809;-0.005070;0.017778;-0.003213;-0.000432;0.005763;-0.019142
;-0.006556;-0.002292;-0.011373;-0.005643;-0.001956;-0.013013;-0.003999;-0.001265;-0.014067;-0.006013;-0.001463;-0.014792;-0.003253;-0.002183;-0.015791;-0.002004;0.001604;-0.015153;-0.006528;-0.003771;-0.013962;-0.002948;-0.004095;-0.013961;-0.005010;0.000053;-0.015621;-0.004780;-0.004656;-0.013137;-0.004330;-0.004579;-0.013818;-0.004099;-0.004586;-0.012372;-0.000760;0.009817;-0.010418;-0.000269;0.010279;-0.008301;0.002383;0.011092;-0.007618;-0.005143;0.012975;-0.003031;-0.000504;0.004750;-0.012900
;-0.005665;0.001977;-0.010775;-0.003755;0.002132;-0.009658;-0.003447;0.001657;-0.011225;-0.003935;0.003203;-0.011487;-0.001658;0.000011;-0.012659;-0.000749;0.003125;-0.010861;-0.005111;0.001877;-0.011416;-0.001792;0.000130;-0.010437;-0.002493;0.002262;-0.010757;-0.002948;-0.000457;-0.011259;-0.002265;-0.001380;-0.010777;-0.003075;-0.002274;-0.008568;-0.001265;0.008930;-0.007589;-0.000729;0.009712;-0.006759;0.001914;0.008703;-0.005816;-0.004814;0.010519;-0.001319;-0.000812;0.004616;-0.010375
;-0.002396;-0.002070;-0.008100;-0.000704;-0.001500;-0.007451;-0.000838;-0.001218;-0.007981;-0.000929;-0.003245;-0.005998;0.001762;-0.002533;-0.005599;0.001712;-0.001125;-0.007166;-0.001349;-0.001962;-0.005582;0.000301;-0.002263;-0.005853;-0.000220;-0.000950;-0.006726;-0.000105;-0.001610;-0.007008;0.000676;-0.002931;-0.006287;0.000527;-0.001962;-0.004736;0.001872;0.004006;-0.002374;0.001817;0.004769;-0.002302;0.002875;0.005289;-0.001510;-0.001310;0.006367;-0.000980;0.001030;0.000709;-0.006351
;-0.000590;-0.000530;-0.003678;-0.000513;0.000330;-0.004095;0.000546;-0.000176;-0.004926;-0.001122;0.001104;-0.007929;-0.000762;0.001179;-0.006126;0.001247;0.000692;-0.006022;-0.001784;-0.001519;-0.004512;-0.000581;-0.001471;-0.005510;-0.000961;-0.000604;-0.007481;-0.000521;-0.001084;-0.005996;0.000759;-0.001780;-0.004492;-0.000238;-0.001163;-0.005497;0.000475;0.005766;-0.003776;0.001324;0.006144;-0.003545;0.001561;0.005722;-0.001901;-0.001488;0.006419;0.000442;0.001106;0.002652;-0.005428
;-0.000804;0.000334;-0.004748;-0.000656;0.001157;-0.004968;0.001045;-0.000222;-0.003129;0.000074;-0.002273;-0.005369;0.000615;-0.000487;-0.003204;0.000931;0.000699;-0.003218;-0.002970;0.000051;-0.005917;-0.000343;-0.000187;-0.004566;-0.000170;0.000096;-0.004670;-0.001391;-0.000354;-0.005840;0.000020;-0.000053;-0.004991;-0.000815;-0.000777;-0.004921;0.000719;0.005577;-0.002271;0.000988;0.001942;-0.002007;0.001256;0.002630;-0.000416;-0.000382;0.003514;-0.000217;0.000552;0.000885;-0.003686
;-0.001384;-0.001888;-0.002387;-0.000743;-0.001378;-0.002725;-0.000306;-0.001138;-0.003074;0.000764;-0.001297;0.000090;0.000181;-0.001153;0.000333;0.000677;-0.001267;-0.001630;-0.000207;-0.002093;0.000225;0.000372;-0.002444;0.000230;-0.000923;-0.001173;-0.002508;-0.000390;-0.001677;0.000636;-0.000074;-0.001814;0.000365;-0.000238;-0.002873;-0.002690;-0.000010;0.000416;-0.002716;0.000275;0.001057;-0.002880;0.000647;0.001380;-0.002522;-0.001609;0.002821;-0.001667;-0.001374;0.001265;-0.004455
;-0.002125;0.000322;0.000040;-0.001374;0.000611;-0.001031;-0.001412;-0.000029;-0.000836;-0.002344;0.000671;-0.006488;-0.002323;0.000597;-0.005488;-0.001407;0.001422;-0.003401;-0.002340;0.000897;-0.004567;-0.001088;-0.000093;-0.002196;-0.002236;0.001766;-0.002781;-0.002294;-0.000523;-0.004807;-0.001876;0.000741;-0.004644;-0.002545;-0.000322;-0.002371;-0.001009;0.000583;0.000159;-0.000250;0.002336;-0.001055;-0.000428;0.001848;-0.002245;-0.001473;0.002377;-0.000059;-0.000387;0.002582;-0.001320
;-0.001811;0.001743;-0.001746;-0.001531;0.002130;-0.001282;-0.001381;0.000777;-0.000164;-0.000284;0.000044;0.000697;-0.000979;0.001410;-0.001593;-0.000224;0.001300;-0.001230;-0.002411;0.001540;-0.004207;-0.001767;0.000554;-0.002306;-0.001537;0.001372;-0.001312;-0.001313;-0.000202;-0.000921;-0.001719;0.000184;-0.002400;-0.001406;0.000210;-0.001901;-0.002242;0.002110;-0.002902;-0.001336;0.001698;-0.001832;-0.000400;0.001432;-0.002875;-0.002225;0.001817;-0.001374;-0.001879;0.001789;-0.001315
;-0.001806;-0.001705;-0.001029;-0.001689;-0.000050;-0.000592;-0.000757;-0.001242;-0.001215;-0.001305;-0.001242;0.001704;-0.001459;-0.000769;0.000269;-0.001078;-0.000943;-0.000735;-0.000432;-0.000582;0.001688;-0.001136;-0.000589;0.000739;-0.001420;-0.000433;-0.000341;-0.001070;-0.000515;0.001135;-0.001283;-0.000682;0.000669;-0.023728;-0.000845;0.000312;-0.000033;-0.000703;0.000021;-0.000086;-0.000828;-0.000547;-0.000025;-0.000662;-0.001416;-0.000476;0.000354;-0.001390;-0.002131;-0.000487;-0.000708
;-0.002382;0.000447;0.001561;-0.002207;0.000941;0.000191;-0.001529;0.000251;-0.000174;-0.003527;0.001584;-0.004181;-0.003017;0.000773;-0.002471;-0.002651;0.001091;-0.002135;-0.002625;-0.000957;-0.002148;-0.001983;-0.000073;-0.002306;-0.002989;0.000840;-0.000959;-0.002468;-0.001886;-0.003440;-0.002533;-0.001030;-0.002802;0.003077;-0.000438;-0.001284;-0.001802;0.001533;-0.001673;-0.001396;0.001530;-0.001998;-0.001440;0.001207;-0.002542;-0.002746;0.001502;-0.000834;-0.001551;0.002223;-0.000426
;-0.001593;0.001789;-0.001384;-0.001463;0.001339;-0.001132;-0.001959;0.001280;-0.001222;-0.000900;0.001636;0.000797;-0.001157;0.000667;0.000251;-0.001886;0.002088;-0.000591;-0.002048;0.001653;-0.003149;-0.001387;0.001311;-0.003812;-0.001591;0.001627;-0.001079;-0.001021;0.000323;-0.000744;-0.001434;0.000779;-0.002180;0.002476;-0.000326;-0.002140;-0.000979;0.000870;-0.000064;-0.000039;0.000595;-0.000580;-0.000892;0.000809;-0.001440;-0.000227;0.000847;-0.000349;-0.000519;0.000383;-0.001501
;0.000885;-0.001099;-0.001454;0.000980;-0.000804;-0.000647;0.000263;-0.000402;-0.000535;0.001925;-0.001210;0.000225;0.001826;-0.000938;0.000094;0.001385;0.000009;-0.001588;0.001800;-0.001020;0.001265;0.001392;-0.000825;0.001137;0.001510;-0.001039;-0.000876;0.001570;-0.000655;0.002306;0.001358;-0.000144;0.000636;0.004298;0.000118;-0.000670;0.000977;0.000456;0.000309;0.001574;0.000968;-0.000601;0.001041;0.000857;0.000463;0.000992;0.001062;0.000547;0.001135;-0.000967;-0.000115
;0.001359;-0.001337;0.001077;0.001607;-0.001033;-0.000651;0.001707;0.000508;-0.000301;0.000068;0.000810;-0.002866;0.000710;0.000741;-0.001535;0.001546;0.000096;-0.001605;0.001314;-0.000656;-0.000503;0.000927;-0.000691;0.000652;0.000924;-0.000848;0.000073;0.000166;-0.000745;-0.002595;0.001081;-0.000729;-0.000605;0.002781;-0.000181;-0.000133;0.001783;-0.000291;0.002543;0.001060;0.001152;0.000809;0.001651;0.000536;0.000071;0.001526;0.000597;0.000310;0.001809;-0.000973;0.000183
;0.001374;-0.000359;0.000620;0.001286;-0.001040;-0.002209;0.001179;-0.000530;-0.000406;0.001231;-0.001849;0.001954;0.001526;-0.001537;0.000220;0.000696;-0.000928;0.000259;0.000614;-0.000851;-0.001917;0.000326;-0.000242;-0.000696;0.000324;-0.000086;-0.000309;0.001667;-0.000827;0.000340;0.000713;-0.000905;0.001003;0.002795;-0.000770;-0.000099;0.001235;0.000601;-0.000015;0.000788;0.000221;-0.001032;0.001682;0.000399;-0.001309;0.001317;0.000807;-0.000496;0.000982;-0.000088;0.000045
;0.001091;-0.001418;-0.001595;0.000581;-0.001559;-0.001432;0.000859;-0.000831;-0.000829;0.001164;-0.001437;-0.000177;0.001202;-0.001298;-0.000729;0.000952;-0.000498;-0.000167;0.002138;-0.000353;0.001895;0.001128;-0.000087;0.000294;0.001304;-0.000418;0.001199;0.001215;0.000554;0.000604;0.001053;0.000497;-0.000159;0.002482;0.000506;-0.000962;0.001523;-0.000719;0.001146;0.001108;0.000072;0.000671;0.000692;-0.000243;0.000914;0.001138;-0.000479;0.000262;0.000716;-0.000420;-0.000234
;0.000723;0.000035;-0.000279;-0.000022;0.000203;-0.000340;0.000459;0.000109;-0.000346;0.000140;0.001844;-0.001500;0.000077;0.000489;0.000002;0.000893;0.001360;0.000696;-0.000044;-0.000173;0.000230;-0.000070;-0.000065;-0.000236;-0.000211;0.000326;0.000257;0.000269;0.000140;-0.000916;-0.000581;0.000006;-0.001395;0.001033;0.000560;-0.002085;-0.000777;0.000557;0.000855;-0.000904;0.001512;-0.000866;-0.000304;0.000639;0.000136;-0.000518;0.000280;-0.000898;0.000261;0.001144;0.000190
;-0.000185;0.001983;0.000775;-0.000639;0.001572;-0.000070;-0.000644;0.001325;-0.000163;-0.000076;0.001344;0.001576;0.000056;0.000801;0.001069;-0.000150;0.001792;0.000240;-0.000566;0.001120;-0.000011;-0.000140;0.001198;-0.000528;-0.000421;0.000860;-0.000614;-0.000605;0.001882;0.000667;-0.000245;0.001250;0.001920;0.000041;0.001298;-0.000986;-0.000833;0.000762;0.000534;-0.001727;0.000391;-0.000364;-0.000844;0.000110;0.000544;-0.000822;-0.000152;-0.000299;-0.001145;0.000656;-0.001285
;-0.000594;0.000205;0.000305;-0.000203;-0.000467;0.000221;-0.000390;0.000169;0.000425;-0.000695;-0.000364;-0.000464;-0.000596;0.000052;-0.000113;-0.000841;-0.000120;-0.000550;0.000215;-0.000804;0.000904;0.000443;-0.000655;0.000244;-0.000041;-0.000634;-0.000367;-0.000452;-0.000509;0.000498;-0.000274;-0.000616;-0.000754;0.000304;-0.000033;0.000175;-0.000896;0.000387;-0.001606;-0.000105;-0.000346;-0.000910;0.000099;-0.000192;0.000406;0.000389;-0.000022;0.000415;-0.000217;0.000217;-0.001051
;-0.001857;-0.000474;0.000312;-0.001216;-0.001230;-0.000996;-0.000818;-0.001123;-0.000669;-0.000684;0.000180;-0.000872;-0.001681;0.000127;0.000541;-0.002037;-0.000800;-0.000401;-0.001000;-0.000764;0.000481;-0.000745;-0.001367;-0.000178;-0.001276;-0.000373;-0.000268;-0.000774;-0.001083;-0.000171;-0.000734;-0.001695;-0.000639;0.000133;-0.001448;-0.000050;-0.000208;-0.000341;-0.001527;0.000814;-0.000431;0.000048;0.000695;-0.000407;0.000118;0.000639;-0.000728;0.000213;0.000376;-0.000376;-0.001300
;-0.001019;-0.000807;-0.001949;0.000276;-0.000098;-0.000469;-0.000155;-0.001472;-0.000044;0.000036;-0.002229;-0.000195;-0.000251;-0.001723;0.001311;-0.000517;-0.001050;0.000065;-0.001017;0.001067;-0.001187;-0.000464;-0.000018;-0.000496;-0.000314;-0.000187;-0.000744;-0.000031;0.000193;0.000145;-0.000092;-0.000171;0.000342;0.000008;-0.000624;0.000962;0.000027;-0.000799;-0.001409;0.000333;-0.000139;0.000127;0.000063;-0.000030;-0.000366;-0.000251;0.000185;-0.000659;0.000007;-0.000098;-0.000786
;-0.000209;-0.000680;0.000717;0.000202;-0.000161;0.000550;0.000244;0.000084;-0.000032;-0.000688;0.000245;0.000215;-0.000809;0.000793;-0.000559;-0.000557;0.000304;-0.000667;-0.000119;0.000869;0.000382;-0.000339;-0.000192;0.000173;-0.000229;0.000399;0.000527;-0.000558;0.000141;-0.002215;-0.000514;0.000232;-0.000910;-0.000619;0.000258;0.000168;-0.000427;-0.000495;0.000041;-0.000471;0.000613;0.000361;-0.000311;0.000157;-0.000268;-0.000451;-0.001383;-0.000125;-0.000084;0.000553;0.001657
;0.000661;0.001764;0.000352;0.000332;0.001605;0.002316;0.000454;0.001425;-0.000659;0.000215;0.003178;0.000704;-0.000511;0.002224;-0.001233;-0.000232;0.001406;-0.000314;-0.000542;0.001373;-0.001169;0.000111;0.000402;-0.001506;0.000011;0.000751;-0.000698;0.000311;0.001195;-0.000195;-0.000473;0.000717;-0.000677;0.000357;0.001009;-0.000057;-0.000953;0.000630;-0.000696;-0.000895;0.000547;-0.000095;-0.001230;0.000934;-0.000290;-0.000608;0.000243;0.000270;-0.000698;0.001864;0.000415
;0.000482;0.001196;-0.000899;0.000153;0.000902;-0.000625;0.000864;0.000771;-0.000925;0.000867;-0.000352;0.000780;0.001050;-0.000514;-0.000009;0.000009;-0.000221;0.000127;0.000583;0.000555;-0.001651;0.000525;0.001004;-0.001719;0.001164;0.000636;-0.000597;0.000938;0.001848;-0.001120;0.000722;0.001233;0.000574;0.000526;0.001268;0.000225;0.000106;-0.000252;0.002249;0.000504;0.000220;0.001087;-0.000540;0.000235;0.001655;-0.000265;-0.000179;0.002241;0.000558;0.000291;0.000836
;0.000269;-0.000566;-0.001310;0.000023;-0.000420;0.000719;0.000463;-0.000336;-0.000417;0.000010;0.000557;0.000035;0.000511;-0.000019;-0.000554;-0.000085;-0.000074;0.000733;0.001621;-0.000679;0.001502;0.000757;-0.000071;0.000175;0.001143;-0.000619;-0.000719;0.000518;-0.000443;0.000440;0.000995;-0.000264;0.000520;0.000849;-0.000967;-0.000379;0.000079;-0.000827;-0.000053;0.001562;-0.000109;-0.001103;-0.000130;-0.000189;-0.000222;0.000167;-0.000042;0.000671;0.000326;-0.000968;0.000351
;0.000993;-0.001830;0.000999;0.001081;-0.001192;0.000965;0.000602;-0.001131;-0.000392;-0.000170;-0.002521;-0.000329;0.001524;-0.002053;-0.000136;0.000825;-0.001561;0.000000;-0.000064;-0.001735;0.000382;0.000550;-0.000849;0.000393;0.001007;-0.000982;0.000453;0.000731;-0.000943;0.001295;0.000634;-0.001345;0.000023;0.001060;-0.001323;0.000789;0.000678;-0.001044;0.000760;0.000780;-0.001143;-0.000181;0.000792;-0.000758;-0.000428;0.000387;-0.000119;0.000044;0.000591;-0.001147;0.000255
;0.000649;0.000365;-0.000074;0.000806;-0.000070;-0.000008;-0.000279;0.000158;0.001255;0.000783;-0.000879;0.000210;0.000408;-0.000985;-0.000010;0.000797;-0.000982;-0.000819;0.000134;-0.000292;-0.000079;0.000592;-0.000087;0.000839;0.000842;-0.000277;0.001339;0.000454;0.000753;-0.000400;0.000291;-0.000365;0.000290;0.000335;0.000470;0.000315;0.000324;0.000132;0.000931;0.000581;0.000422;0.000229;-0.000137;0.000709;0.000409;0.000198;0.000093;0.000852;0.000441;-0.000400;0.000554
;-0.000239;0.000177;-0.000232;-0.000659;0.000395;0.000796;-0.000917;0.000383;-0.000153;-0.000765;0.001230;-0.001183;-0.000860;0.001331;0.000438;-0.000131;0.000709;0.000471;0.000009;0.000856;0.000655;-0.000637;0.000382;0.001058;-0.000276;0.000956;0.000443;-0.001094;-0.000519;-0.001183;-0.000233;0.000535;-0.000145;-0.001270;0.000165;-0.000037;-0.000477;-0.000082;-0.000479;-0.001090;-0.000672;-0.000456;-0.000813;-0.000106;-0.000058;-0.000747;-0.000467;-0.000091;-0.000480;-0.000025;0.000494
;-0.000543;0.000315;0.000282;-0.000948;0.000295;0.000959;-0.001141;0.000924;-0.000479;-0.001118;-0.000176;0.000028;-0.001372;0.000538;0.000418;-0.000736;0.000712;0.000808;-0.000358;0.000366;-0.000240;-0.001023;0.000376;-0.000304;-0.000389;0.000897;-0.000034;-0.000817;-0.000570;0.001123;-0.000448;0.000309;-0.000929;-0.000675;0.001035;-0.000119;-0.000994;0.000212;-0.000905;-0.001179;-0.000502;-0.000432;-0.000607;0.000103;-0.000225;-0.000923;-0.000075;-0.000615;-0.001362;0.000529;-0.000178
;-0.000395;0.001116;-0.001214;-0.000778;0.001190;-0.000013;-0.000740;0.000672;-0.000259;-0.000369;0.000937;0.000286;-0.000554;0.000657;-0.000140;-0.000801;0.000340;-0.000211;-0.000792;0.001330;0.000446;-0.000477;0.000894;-0.000398;-0.000637;0.000918;0.000596;0.000204;0.001005;0.000017;-0.000237;0.000845;-0.001118;0.000130;0.001107;-0.000353;0.000165;0.000953;0.000318;-0.000591;-0.000365;-0.000225;-0.000264;-0.000102;-0.000252;-0.000049;0.000034;-0.000003;-0.000635;-0.000325;0.000048
;-0.000021;-0.000165;-0.000351;-0.000211;-0.000111;-0.001520;-0.000450;-0.000400;0.000167;-0.001068;0.000415;0.000475;-0.000225;0.000923;0.000432;-0.000405;-0.000375;0.000379;-0.000044;-0.001164;0.001747;-0.000081;-0.000593;0.000510;-0.001086;-0.000310;0.000523;0.000593;-0.000424;0.000635;-0.000794;0.000260;0.000963;0.000184;-0.000438;0.000010;-0.000236;0.000427;-0.000302;-0.000075;-0.000354;-0.001763;0.000519;0.000014;-0.000717;-0.000125;0.000291;-0.000358;-0.000728;-0.000237;-0.000321
;-0.000015;-0.000032;0.000103;0.000571;0.000190;-0.000496;-0.000153;0.000066;0.000489;0.000023;0.000037;-0.000192;0.000469;-0.000222;-0.000316;-0.000211;-0.000279;-0.000810;-0.000124;0.000133;-0.000427;0.000486;-0.000989;-0.001259;-0.000628;-0.000140;-0.000430;-0.000013;-0.000134;0.000109;-0.000501;0.000649;-0.000465;0.000137;-0.000600;-0.000175;0.000553;0.000227;0.000595;-0.000147;-0.000538;-0.000496;0.000387;-0.000171;0.000285;-0.000457;0.000582;0.000097;0.000094;-0.000814;-0.000239
;0.000078;-0.000557;0.000164;0.000238;0.000050;-0.000006;-0.000112;-0.000486;0.000267;0.000372;-0.000507;0.000572;0.000609;-0.000963;-0.000497;0.000469;-0.000649;0.000923;-0.000090;-0.000704;0.001023;0.000354;0.000080;0.000150;0.000343;-0.000814;-0.001025;0.000258;-0.000988;-0.001344;-0.000099;-0.000328;-0.000428;0.000011;-0.001238;0.000051;0.000848;0.000700;-0.000723;0.000249;0.000498;0.000528;0.000282;-0.000392;0.000208;0.001001;-0.000021;0.000872;0.000780;-0.001483;-0.001242
