;-0.034158;0.000495;-0.082083;-0.030501;0.004451;-0.082762;-0.027665;0.000569;-0.082447;-0.026640;0.000195;-0.082958;-0.012931;-0.005692;-0.090214;-0.006624;0.014419;-0.086831;-0.037390;-0.009706;-0.083360;-0.016691;-0.014190;-0.079305;-0.025940;0.007233;-0.085929;-0.029108;-0.020368;-0.082995;-0.020480;-0.021289;-0.081660;-0.017376;-0.025652;-0.078479;-0.014469;0.060016;-0.058210;0.001944;0.065287;-0.054471;0.015739;0.066480;-0.050093;-0.025622;0.080206;-0.015950;-0.041669;0.022860;-0.073743
;-0.026224;-0.000885;-0.060879;-0.020624;0.003066;-0.059150;-0.021404;0.000059;-0.059187;-0.020390;0.001032;-0.060360;-0.010490;-0.003169;-0.065469;-0.005094;0.012197;-0.064339;-0.027690;-0.008941;-0.059763;-0.011806;-0.011141;-0.059744;-0.020414;0.005004;-0.062614;-0.021121;-0.015287;-0.058252;-0.015991;-0.016047;-0.059147;-0.013284;-0.018870;-0.058253;-0.011788;0.044177;-0.044461;-0.000096;0.048640;-0.042627;0.012002;0.049153;-0.037924;-0.019915;0.059778;-0.013135;-0.031964;0.017725;-0.054357
;-0.018148;-0.000114;-0.045064;-0.015239;0.001927;-0.043589;-0.015456;0.000044;-0.043890;-0.014607;-0.001876;-0.046684;-0.007387;-0.004469;-0.049501;-0.003809;0.007751;-0.046830;-0.020339;-0.005225;-0.046512;-0.008554;-0.009334;-0.045767;-0.014442;0.003924;-0.046909;-0.016066;-0.010061;-0.044834;-0.010953;-0.010447;-0.044500;-0.010480;-0.012740;-0.043375;-0.008084;0.031937;-0.031328;0.000841;0.035639;-0.030595;0.008883;0.036479;-0.026349;-0.014161;0.043328;-0.008817;-0.023353;0.012979;-0.039548
;-0.014158;0.000272;-0.033176;-0.011601;0.001754;-0.032194;-0.011670;0.000475;-0.032767;-0.010433;0.002096;-0.032403;-0.005720;0.000035;-0.035246;-0.002589;0.007669;-0.033661;-0.014951;-0.003174;-0.030504;-0.005415;-0.006691;-0.033244;-0.010845;0.003294;-0.033541;-0.012025;-0.007840;-0.029729;-0.008399;-0.007588;-0.033032;-0.007613;-0.010052;-0.032925;-0.007202;0.023730;-0.026036;-0.000808;0.027040;-0.022844;0.005920;0.028093;-0.020291;-0.011705;0.032891;-0.006050;-0.017583;0.009960;-0.028815
;-0.008859;0.001117;-0.022543;-0.008133;0.000765;-0.023634;-0.006906;0.000173;-0.023972;-0.007350;-0.001720;-0.025252;-0.002910;-0.002714;-0.026649;-0.001298;0.004003;-0.024915;-0.010001;-0.002010;-0.025202;-0.003139;-0.004916;-0.026064;-0.007841;0.003195;-0.025465;-0.008359;-0.005227;-0.023982;-0.006285;-0.005587;-0.024627;-0.004692;-0.006974;-0.023907;-0.003836;0.016478;-0.018205;0.000126;0.020143;-0.016455;0.004796;0.020657;-0.015184;-0.008850;0.024795;-0.003705;-0.011970;0.006996;-0.021563
;-0.006973;-0.000519;-0.018875;-0.006534;0.000290;-0.018159;-0.005820;-0.000141;-0.019026;-0.005699;0.000436;-0.017649;-0.002737;-0.000376;-0.019642;-0.000944;0.003976;-0.018558;-0.007448;-0.002615;-0.017968;-0.002637;-0.003929;-0.017974;-0.005169;0.001613;-0.020378;-0.005989;-0.004954;-0.015927;-0.003682;-0.004683;-0.017728;-0.003500;-0.005159;-0.017559;-0.002878;0.012158;-0.013591;0.000713;0.013668;-0.011608;0.003398;0.014309;-0.010241;-0.005281;0.017584;-0.003049;-0.008614;0.004909;-0.016298
;-0.004990;0.001133;-0.013303;-0.004671;0.000922;-0.013761;-0.004417;0.000164;-0.013147;-0.004062;-0.000928;-0.012411;-0.000660;-0.000274;-0.013862;-0.000421;0.002629;-0.013340;-0.005692;-0.001727;-0.012465;-0.001032;-0.002151;-0.012825;-0.003765;0.000997;-0.015110;-0.004807;-0.003431;-0.011690;-0.002504;-0.003233;-0.013268;-0.001571;-0.003580;-0.012434;-0.002985;0.009300;-0.010166;0.000430;0.010312;-0.009256;0.003186;0.010511;-0.007637;-0.003757;0.013074;-0.002665;-0.006097;0.003931;-0.011071
;-0.004636;0.000482;-0.008837;-0.003395;0.000780;-0.009452;-0.003570;0.000032;-0.009996;-0.003488;-0.000875;-0.009173;-0.001313;-0.000113;-0.010439;-0.000861;0.001598;-0.010960;-0.003338;-0.001289;-0.010125;-0.001226;-0.001696;-0.009391;-0.002628;0.000835;-0.009183;-0.003679;-0.002561;-0.010458;-0.001778;-0.002231;-0.009722;-0.001811;-0.002490;-0.007459;-0.002046;0.006669;-0.006586;0.000686;0.007333;-0.005907;0.002652;0.008029;-0.005701;-0.002714;0.009213;-0.002445;-0.004460;0.003026;-0.008356
;-0.003721;-0.000005;-0.007658;-0.002997;0.000832;-0.005445;-0.002947;-0.000066;-0.006727;-0.002887;0.000517;-0.007814;-0.001308;-0.001146;-0.007048;-0.000980;0.001160;-0.007249;-0.002956;-0.001113;-0.007352;-0.001688;-0.001321;-0.006465;-0.002086;0.000607;-0.007200;-0.003026;-0.001860;-0.006707;-0.002532;-0.002418;-0.007060;-0.001581;-0.002340;-0.005239;-0.001929;0.005375;-0.006112;-0.000211;0.005679;-0.004112;0.001394;0.005564;-0.004583;-0.002680;0.007665;-0.000712;-0.004125;0.002286;-0.006156
;-0.002403;-0.000367;-0.005782;-0.002228;0.000891;-0.004772;-0.002372;0.000677;-0.004183;-0.002327;-0.000432;-0.006533;-0.000609;-0.001305;-0.005782;-0.001272;0.001044;-0.005115;-0.003013;-0.000374;-0.006825;-0.001436;0.000017;-0.006619;-0.001459;0.000904;-0.005714;-0.001795;-0.001382;-0.005438;-0.001610;-0.000981;-0.006063;-0.001175;-0.000741;-0.004710;-0.001343;0.004539;-0.003998;-0.000429;0.004221;-0.003328;0.000129;0.004226;-0.004041;-0.001538;0.005424;0.000650;-0.002703;0.001336;-0.003396
;-0.001756;-0.000000;-0.004760;-0.001806;0.000026;-0.003398;-0.002179;0.000227;-0.002967;-0.001790;0.001290;-0.002811;-0.000534;0.000027;-0.002887;-0.000840;0.000941;-0.003381;-0.002558;-0.000184;-0.004541;-0.000871;-0.000523;-0.003231;-0.001066;-0.000053;-0.004086;-0.001669;-0.001010;-0.002725;-0.000284;-0.000806;-0.003181;-0.001394;-0.001969;-0.003352;-0.001070;0.002781;-0.002475;-0.000224;0.002727;-0.003145;0.000808;0.002820;-0.003399;-0.001124;0.003785;0.000832;-0.002421;0.000708;-0.002570
;-0.000658;0.000267;-0.003210;-0.001052;0.000198;-0.002393;-0.000076;-0.000102;-0.002346;-0.000059;-0.001020;-0.002678;0.000323;-0.000783;-0.002377;0.000010;0.000420;-0.002649;-0.001691;0.001203;-0.003942;-0.000993;0.000510;-0.002361;-0.001136;0.000407;-0.003610;-0.001130;-0.000203;-0.002704;-0.000475;-0.000232;-0.003752;-0.000394;-0.000814;-0.003698;-0.000604;0.001943;-0.000560;-0.000075;0.001725;-0.001674;0.000144;0.002506;-0.001859;-0.001089;0.002587;-0.000908;-0.001679;0.000072;-0.001878
;-0.000765;-0.000074;-0.002853;-0.000786;0.000603;-0.001970;0.000035;0.000380;-0.001934;-0.000773;0.000697;-0.001271;-0.000032;0.000418;-0.002687;-0.000357;0.001499;-0.003345;-0.000716;-0.000013;-0.002397;-0.000650;-0.000713;-0.001672;-0.000939;-0.000334;-0.002604;-0.000206;0.000031;-0.002931;-0.000355;0.000283;-0.002893;-0.000021;-0.000061;-0.003126;-0.000724;0.001268;-0.001056;0.000582;0.001835;-0.001068;-0.000075;0.001325;-0.001115;-0.000904;0.002023;-0.000587;-0.001072;0.001056;-0.002770
;-0.000647;0.000035;-0.001635;-0.000751;-0.000361;-0.000546;-0.000420;-0.000079;-0.001232;-0.000030;-0.000471;-0.000570;-0.000290;0.000038;-0.001513;0.000274;0.000559;-0.001905;-0.000789;0.000436;-0.000679;-0.000652;0.000192;-0.000240;-0.000774;-0.000332;-0.000564;-0.000506;-0.000511;-0.000802;-0.000170;0.000206;-0.001486;-0.000638;-0.000311;-0.002635;0.000006;0.000925;-0.001215;0.000069;0.001249;-0.001223;-0.000677;0.001144;-0.000279;-0.000837;0.000852;-0.000962;-0.001226;0.001126;-0.001040
;-0.000664;-0.000156;-0.002219;-0.000650;-0.000906;-0.001316;0.000324;-0.000241;-0.000554;0.000887;0.000013;-0.001607;-0.000398;-0.000336;-0.002310;-0.000160;-0.000402;-0.002056;-0.000406;0.000143;-0.000506;-0.000213;-0.000130;-0.000997;-0.000395;-0.000248;-0.000602;-0.000286;-0.000199;-0.001416;-0.000035;-0.000574;-0.000015;0.000161;-0.000869;-0.000781;0.000277;0.000598;-0.000087;-0.000040;0.001112;-0.000366;0.000041;0.000670;0.000065;-0.000260;0.000362;0.000102;-0.000550;0.000384;-0.000411
;0.000316;-0.000557;-0.000903;-0.000029;-0.000836;-0.001755;0.000324;-0.000974;-0.000314;-0.000242;0.000187;-0.000547;-0.000467;0.000288;-0.001679;0.000416;-0.000115;-0.000607;-0.000561;-0.000429;0.000342;0.000023;-0.001070;-0.002588;-0.000198;-0.000357;-0.002123;0.000591;-0.000854;-0.000941;0.000418;-0.000861;-0.000899;0.000206;-0.000898;-0.000745;0.000113;0.000701;-0.000773;0.000326;0.000986;-0.000976;-0.000148;0.001197;0.000669;-0.000632;0.001150;-0.000192;-0.000577;0.000279;-0.001541
;-0.000215;0.000396;-0.000749;0.000336;0.000014;-0.001015;-0.000120;0.000002;-0.001389;0.000091;0.000137;-0.000311;-0.000074;0.000032;-0.000513;0.000304;-0.000441;-0.000979;0.000482;-0.000492;-0.000642;-0.000340;0.000199;-0.001802;-0.000591;-0.000440;-0.001373;0.000253;-0.000624;-0.001223;0.000127;-0.000451;-0.002173;-0.000474;-0.001102;-0.000723;0.000082;-0.000023;-0.000654;0.000327;0.000007;-0.000356;-0.000108;0.000785;0.000310;-0.000730;0.000395;-0.000230;-0.000600;-0.000242;-0.001215
;-0.000524;0.000932;-0.000649;0.000978;-0.000081;-0.001030;0.000184;0.000093;-0.001855;-0.001116;0.000830;-0.000505;-0.000237;0.000115;-0.000838;0.000318;0.000399;-0.000184;0.000905;0.000362;-0.000115;-0.000163;-0.000398;-0.000979;-0.000440;0.000309;-0.000569;-0.000630;0.000536;0.000454;-0.000269;-0.000518;-0.000437;0.000557;0.000180;-0.000903;-0.000121;0.000347;-0.000670;0.000153;0.000096;-0.001267;-0.000809;0.000950;-0.000042;-0.000089;0.000567;-0.000808;0.000190;0.000366;-0.000724
;0.000330;0.000324;-0.000384;0.000713;-0.000326;0.000317;0.000668;0.000423;-0.000996;-0.000368;0.000071;-0.000101;0.000984;-0.000361;-0.000077;0.000498;0.000024;0.000934;0.000037;0.000175;-0.001329;0.000059;0.000155;-0.001070;0.000035;0.000314;0.000208;-0.000015;0.000479;0.000687;-0.000819;-0.000111;-0.000496;-0.000128;-0.000136;0.000410;0.000624;0.000342;0.000224;0.000378;0.000782;-0.001101;0.000034;0.000158;-0.000030;-0.000421;0.000947;0.000390;0.000227;-0.000089;0.000273
;0.000246;0.000424;-0.000652;-0.000470;-0.000061;0.001422;0.000043;-0.000140;-0.001018;-0.000366;0.000235;-0.001170;0.000461;0.000278;-0.000787;-0.000084;-0.000256;0.000606;0.000393;-0.000234;-0.000081;-0.000776;0.000298;-0.000343;-0.000065;0.000053;-0.000847;-0.000467;0.000723;0.000331;-0.000430;-0.000265;-0.000371;-0.000096;-0.000193;-0.000424;0.000922;0.000802;-0.000380;0.000283;0.000858;-0.000731;0.000390;0.000392;-0.000752;-0.000041;-0.000660;0.001477;0.000170;0.000298;0.000569
;-0.000355;0.000309;-0.000030;-0.000877;0.000045;-0.000120;-0.000503;-0.000102;-0.000831;-0.001157;-0.000897;-0.001654;-0.000465;-0.000065;-0.000752;-0.000862;-0.000275;0.000798;0.000286;-0.000438;0.000030;-0.000566;0.000039;-0.000517;-0.000493;0.000127;-0.000796;-0.000875;0.000438;-0.000916;-0.000758;0.000341;-0.001962;-0.000159;-0.000408;0.000492;-0.000218;-0.000216;-0.000366;-0.000150;0.000625;0.000001;-0.000161;-0.000248;-0.002151;0.000237;-0.000125;0.000187;-0.000232;0.000930;-0.000386
;-0.000173;0.000776;-0.000295;-0.000199;0.000124;-0.000726;-0.000739;0.000015;-0.000892;-0.000317;0.000242;-0.000232;-0.000164;-0.000230;0.000440;-0.000552;0.000523;-0.000679;-0.000423;-0.000054;-0.000524;0.000033;0.000120;0.000251;0.000815;-0.000087;-0.000502;0.000076;0.000145;-0.001229;-0.000383;0.000527;-0.000098;-0.000573;0.000060;0.000458;-0.000799;-0.000525;-0.001637;0.000434;0.000739;0.000455;-0.000302;0.000088;-0.000966;-0.000187;-0.000184;0.001049;-0.000355;0.000238;-0.000561
;-0.000925;-0.000057;-0.000393;-0.000500;-0.000442;-0.000528;-0.000182;0.000277;-0.001093;0.000302;0.000709;-0.000258;-0.000120;-0.000345;-0.000568;-0.000135;0.000025;-0.000138;-0.000663;-0.000217;0.000063;0.000379;-0.000001;-0.000172;0.000948;-0.000241;0.000167;-0.000034;-0.000339;-0.000361;-0.000190;-0.000061;-0.000249;-0.000595;-0.000667;0.000422;-0.000581;0.000062;-0.000570;-0.000395;0.000094;0.001752;0.000136;0.000153;-0.000703;-0.000491;0.000132;0.000230;0.000186;0.000173;-0.001474
;-0.000852;-0.000130;-0.000019;-0.000275;0.000122;-0.000029;-0.000577;0.000558;0.000093;0.000309;0.000427;-0.000544;-0.000176;-0.000162;-0.001303;0.000080;0.000196;-0.000012;-0.000039;0.000376;-0.001288;0.000454;-0.000179;-0.000304;-0.000198;-0.000087;0.000300;0.000331;-0.000247;-0.000530;-0.000049;0.000489;-0.000181;0.000012;-0.000575;0.000041;0.000822;-0.000310;0.000208;-0.000288;0.000424;0.001810;0.000366;-0.000422;0.000644;-0.000536;-0.000259;-0.000989;0.000135;0.000126;-0.000095
;-0.000726;-0.000279;0.000441;-0.000023;0.000273;0.000069;-0.000339;0.000143;0.000524;0.000868;0.000137;0.000687;-0.000131;-0.000121;0.001030;-0.000214;-0.000127;0.000992;-0.000211;0.000007;-0.000414;0.001158;0.000231;-0.000135;0.000034;-0.000156;0.000042;0.000338;-0.000275;-0.000213;0.000782;-0.000090;0.000957;0.000373;0.000027;-0.000152;0.000249;0.000315;0.000155;0.000332;0.000134;-0.000288;0.000273;0.000231;0.000298;-0.000035;0.000353;-0.001465;0.000192;0.000003;0.000839
;-0.000262;-0.000025;0.000409;0.000693;0.000287;-0.001015;0.000641;0.000370;0.000204;0.000986;-0.000078;-0.000743;0.000260;-0.000354;0.000483;0.000555;0.000618;-0.000166;0.000113;0.000449;0.000320;0.000842;-0.000542;0.000079;0.000469;-0.000291;0.000208;0.000867;-0.000200;-0.000688;0.000391;0.000467;0.000341;-0.000528;0.000286;-0.000821;-0.000529;0.000406;0.000379;0.000419;-0.000613;-0.000210;-0.000157;0.000079;0.000483;0.000063;-0.000010;-0.000799;0.000850;0.000091;0.000610
;0.000351;-0.000474;-0.000059;0.000880;-0.000059;-0.001029;0.000568;-0.000270;0.000516;0.000189;0.000487;-0.000827;0.000102;0.000373;-0.000095;0.000322;0.000278;-0.000124;-0.000734;-0.000211;0.001057;0.000081;-0.000222;0.001605;0.000895;-0.000944;0.000519;0.000464;0.000488;0.000124;0.000200;0.000348;0.000981;0.000334;0.000304;-0.000793;-0.000940;0.000121;0.000828;0.000767;0.000180;-0.000611;-0.000299;-0.000396;-0.000095;-0.000135;0.000084;-0.000322;0.000542;-0.000751;-0.000000
;0.000166;-0.000522;0.000490;0.000019;0.000046;-0.000482;0.000058;-0.000196;0.000463;-0.000040;0.000532;0.001262;-0.000280;0.000359;0.000641;-0.000653;-0.000152;0.000531;-0.000179;0.000468;0.000591;-0.000030;0.000016;0.000723;0.000828;0.000556;0.001353;0.000071;0.000443;-0.000353;0.000057;-0.000013;0.000979;0.000420;0.000043;-0.000399;-0.000683;0.000354;0.000336;-0.000153;0.000486;-0.000178;0.000315;-0.000110;-0.001133;-0.000364;0.000238;-0.000412;0.000039;-0.000457;0.000177
;-0.000503;0.000422;0.000625;0.000103;0.000301;0.000451;0.000132;0.000035;-0.000107;-0.000922;0.000121;-0.000594;-0.000829;0.000530;0.000825;-0.000656;0.000335;-0.000593;-0.000309;-0.000283;0.001591;-0.000646;0.000012;0.000885;0.000070;-0.000129;0.001345;-0.000394;0.000145;-0.000258;0.000398;0.000169;0.000805;-0.000674;-0.000147;-0.000559;-0.000588;-0.000455;0.000959;-0.000379;-0.000002;-0.001379;0.000052;0.000187;-0.000115;-0.000177;-0.000004;-0.000658;-0.000685;-0.000334;0.000130
;-0.000922;0.000041;0.000284;-0.000470;-0.000140;-0.000665;-0.000175;-0.000338;0.000740;-0.000688;0.000090;-0.000079;-0.000983;0.000396;0.000707;-0.000216;-0.000388;-0.000807;-0.000322;0.000062;0.000459;-0.001120;-0.000356;-0.000068;-0.000768;-0.000187;-0.001000;-0.000567;-0.000074;0.000718;-0.000522;-0.000238;0.000510;0.000135;-0.000383;-0.000053;0.000016;-0.000248;0.001353;-0.000101;0.000272;-0.000847;-0.000235;-0.000134;0.001007;0.000050;0.000452;0.000329;-0.000238;-0.000613;-0.000632
;-0.000227;-0.000236;0.000118;0.000546;-0.000013;-0.000395;-0.000038;-0.000424;0.000005;-0.000056;0.000332;0.000742;-0.000182;0.000110;0.000337;0.000376;0.000428;0.000390;-0.000145;-0.000221;-0.001887;-0.000193;0.000274;-0.000405;-0.000559;-0.000225;-0.000550;-0.000590;0.000124;-0.000010;-0.000025;-0.000440;0.000726;0.000809;0.000432;0.000406;0.000545;-0.000092;0.000629;-0.000517;0.000109;0.000361;0.000007;-0.000097;0.000200;0.000214;0.000418;0.000506;0.000182;-0.000535;0.000340
;0.000195;0.000188;-0.001094;0.000589;-0.000464;0.000615;-0.000029;-0.000316;0.001277;-0.000042;0.000156;0.000553;0.000864;0.000082;0.000524;0.000644;0.000410;-0.000346;-0.000108;-0.000892;0.000049;0.000311;-0.000250;-0.000302;-0.000052;-0.000168;-0.000228;-0.000167;-0.000544;0.000174;-0.000019;-0.000964;0.000177;0.000148;0.000868;0.001030;0.000861;-0.000796;0.000378;-0.000386;0.000172;-0.001004;0.000642;-0.000163;0.000240;0.001069;-0.000143;-0.000169;-0.000046;0.000147;-0.000293
;0.000320;0.000226;-0.001063;-0.000549;0.000018;-0.000352;-0.000021;-0.000319;0.000574;-0.000119;-0.000242;-0.000664;0.000629;-0.000473;-0.000063;0.000202;0.000032;0.000104;0.000455;-0.000116;-0.000320;-0.000040;-0.000005;-0.000131;0.000051;0.000767;-0.000433;-0.000299;-0.000663;-0.000940;-0.000102;-0.000080;-0.000404;0.000019;0.000454;0.000394;0.000449;-0.000046;-0.000969;-0.000281;-0.000319;-0.000553;-0.000066;-0.000208;0.000086;0.001134;0.000073;0.000499;-0.000211;0.000107;-0.000391
;0.000677;0.000520;-0.000597;-0.000133;0.000191;0.000544;-0.000193;0.000123;-0.000649;-0.000265;-0.000087;-0.000750;0.000103;0.000011;-0.000224;0.000414;0.000201;-0.000547;-0.000113;0.000360;-0.000144;-0.000207;0.000086;0.000527;0.000393;-0.000153;0.000485;0.000138;0.000228;0.000916;0.000281;0.000475;0.001128;0.000191;0.000419;-0.000780;0.000505;0.000322;-0.000795;0.000596;-0.000232;0.000842;-0.000048;0.000204;0.000063;0.000203;-0.000391;0.000630;-0.000243;0.000700;-0.001440
;0.000414;0.000205;0.000010;-0.000008;-0.000131;0.000405;-0.000508;-0.000272;-0.000301;0.000349;0.000117;-0.000104;0.000077;0.000190;0.000015;-0.000328;-0.000578;0.000229;0.000097;-0.000096;0.000802;-0.000609;-0.000118;0.000938;-0.000526;-0.000296;-0.000366;0.000193;0.000625;0.001137;0.000391;-0.000556;-0.000069;-0.000130;0.000131;-0.000581;0.000103;0.000422;-0.000137;0.000353;0.000100;0.000445;0.000055;-0.000121;0.000956;0.000152;0.000072;0.000834;0.000456;0.000522;0.000200
;0.000744;0.000061;-0.000259;0.000349;0.000526;0.000383;-0.000635;0.000157;-0.000308;0.000076;-0.000270;-0.000431;0.000056;0.000227;-0.000788;-0.000150;-0.000509;-0.000011;-0.000107;0.000551;-0.001280;-0.000177;-0.000530;-0.000383;-0.000560;0.000140;0.000177;-0.000392;0.000011;-0.000238;-0.000337;0.000040;-0.000671;0.000349;-0.000082;0.000376;-0.000014;0.000661;-0.000544;-0.000187;-0.000371;0.000146;-0.000404;-0.000088;0.000518;0.000643;0.000496;0.000428;-0.000024;-0.000419;0.000323
;0.000191;0.000410;0.000172;-0.000104;0.000028;-0.000900;-0.000019;-0.000247;-0.000687;-0.000856;-0.000749;0.000682;0.000498;-0.000104;-0.000315;-0.000112;-0.000472;0.000266;-0.000080;0.000047;0.000503;0.000051;-0.000487;-0.000104;-0.000692;0.000013;0.000407;0.000163;0.000921;0.001739;-0.000891;0.000030;-0.001141;-0.000195;0.000212;0.000373;-0.000558;-0.000144;-0.001045;-0.000231;-0.000551;-0.001260;0.000246;0.000026;-0.000252;0.000024;0.000280;0.000229;-0.000292;-0.000222;0.000059
;-0.000483;-0.000235;0.000570;-0.000520;0.000021;-0.000122;-0.000014;-0.000269;0.000478;-0.000090;-0.000190;0.001475;-0.000349;-0.000254;-0.000229;0.000185;-0.000344;0.001083;-0.000414;0.000123;0.001700;-0.000497;0.000356;0.000636;-0.000593;0.000365;0.000741;-0.000503;-0.000307;-0.000156;-0.000915;-0.000334;-0.000653;0.000213;-0.000290;-0.000884;-0.000140;-0.000283;0.000394;0.000276;-0.000668;0.000505;0.000713;0.000463;-0.000895;-0.000071;-0.000774;0.000611;0.000054;0.000460;0.000399
