;-0.401623;0.004028;-0.959013;-0.335703;0.045534;-0.962798;-0.331675;0.007569;-0.976714;-0.319468;-0.004273;-0.981353;-0.147954;-0.063112;-1.063142;-0.075564;0.189581;-1.025910;-0.431898;-0.133183;-0.978301;-0.177374;-0.195563;-0.971465;-0.312387;0.087893;-1.033723;-0.345469;-0.242073;-0.946196;-0.237068;-0.245979;-0.975982;-0.203986;-0.296396;-0.943266;-0.181036;0.730491;-0.706686;0.016358;0.793115;-0.661275;0.188971;0.797143;-0.600970;-0.315683;0.960722;-0.178594;-0.500381;0.281503;-0.872219
;-0.402112;0.003540;-0.960722;-0.336436;0.045900;-0.960844;-0.332163;0.007447;-0.975982;-0.319956;-0.002686;-0.982940;-0.148442;-0.064577;-1.062410;-0.076052;0.189581;-1.024933;-0.432630;-0.133427;-0.978301;-0.178472;-0.195685;-0.970977;-0.312631;0.087893;-1.034455;-0.345958;-0.242073;-0.944975;-0.238777;-0.247078;-0.975982;-0.204352;-0.297128;-0.943022;-0.181646;0.731223;-0.708517;0.015381;0.793603;-0.661031;0.188238;0.796777;-0.601581;-0.316660;0.962065;-0.177129;-0.501602;0.281625;-0.872341
;-0.401623;0.003052;-0.960844;-0.336436;0.046266;-0.961821;-0.332407;0.008423;-0.974883;-0.320200;-0.003784;-0.983916;-0.147954;-0.065188;-1.063142;-0.076785;0.189825;-1.024567;-0.433729;-0.132817;-0.980132;-0.178716;-0.194342;-0.973418;-0.312509;0.088504;-1.034943;-0.345347;-0.242073;-0.945585;-0.238411;-0.245979;-0.977080;-0.204352;-0.295785;-0.944120;-0.181524;0.731956;-0.707785;0.015015;0.793603;-0.661397;0.187017;0.796899;-0.602435;-0.316050;0.961699;-0.175542;-0.501114;0.281136;-0.870754
;-0.401623;0.003418;-0.961577;-0.336680;0.045412;-0.961699;-0.333018;0.008057;-0.974761;-0.320322;-0.001587;-0.981231;-0.148076;-0.063845;-1.061311;-0.076662;0.190069;-1.024079;-0.434217;-0.132694;-0.979522;-0.178472;-0.195074;-0.971221;-0.312509;0.087527;-1.034821;-0.345836;-0.242073;-0.943876;-0.237190;-0.246101;-0.975371;-0.205084;-0.297738;-0.943998;-0.181646;0.731223;-0.707175;0.015137;0.793115;-0.662373;0.187994;0.796533;-0.603046;-0.316050;0.961455;-0.175054;-0.501724;0.280770;-0.870876
;-0.400769;0.003784;-0.961211;-0.336314;0.045656;-0.961577;-0.330943;0.007691;-0.975005;-0.318613;-0.004273;-0.982085;-0.147099;-0.064943;-1.061678;-0.075808;0.189703;-1.024323;-0.433973;-0.130863;-0.980376;-0.178960;-0.193854;-0.971221;-0.312998;0.088137;-1.035676;-0.345714;-0.241340;-0.944853;-0.237556;-0.245613;-0.977324;-0.204230;-0.296884;-0.945707;-0.181402;0.731101;-0.705466;0.015259;0.792749;-0.661519;0.187384;0.797143;-0.602191;-0.316416;0.961211;-0.177129;-0.501602;0.280160;-0.870876
;-0.401135;0.003418;-0.961821;-0.336314;0.046266;-0.961821;-0.330821;0.008301;-0.975249;-0.319590;-0.002319;-0.981109;-0.147465;-0.063601;-1.062898;-0.076296;0.191290;-1.026154;-0.433241;-0.132084;-0.979644;-0.178838;-0.195318;-0.971099;-0.313120;0.087283;-1.035554;-0.344859;-0.241096;-0.946073;-0.237556;-0.245003;-0.977446;-0.203864;-0.296152;-0.946196;-0.181768;0.730857;-0.706320;0.016114;0.793481;-0.661275;0.187139;0.796411;-0.601825;-0.316538;0.961333;-0.177007;-0.501358;0.281503;-0.872707
;-0.401257;0.003540;-0.961211;-0.336558;0.045167;-0.960600;-0.331431;0.007813;-0.975005;-0.318857;-0.003662;-0.980620;-0.147832;-0.063967;-1.062288;-0.075564;0.190558;-1.025422;-0.433607;-0.131474;-0.978179;-0.179083;-0.194342;-0.969756;-0.313242;0.087161;-1.033723;-0.345347;-0.241829;-0.944242;-0.237434;-0.245003;-0.976592;-0.204718;-0.296518;-0.946684;-0.181036;0.730857;-0.706931;0.015625;0.793359;-0.661885;0.186285;0.796655;-0.601092;-0.316782;0.960478;-0.177740;-0.501968;0.281991;-0.871364
;-0.401501;0.003296;-0.962553;-0.336680;0.044313;-0.961821;-0.330576;0.007569;-0.974517;-0.317637;-0.003174;-0.982207;-0.148076;-0.064455;-1.063875;-0.076052;0.189459;-1.026276;-0.433363;-0.131718;-0.978179;-0.178716;-0.194708;-0.970854;-0.312998;0.087161;-1.033967;-0.345225;-0.241584;-0.945341;-0.237312;-0.245979;-0.975127;-0.203864;-0.297372;-0.945097;-0.180670;0.730735;-0.705832;0.015503;0.793603;-0.661153;0.187017;0.796411;-0.600726;-0.316294;0.960112;-0.176641;-0.501480;0.281381;-0.870876
;-0.400403;0.002686;-0.961577;-0.336070;0.044069;-0.962920;-0.330454;0.006470;-0.974395;-0.318857;-0.002930;-0.981353;-0.148320;-0.063723;-1.063875;-0.075320;0.189703;-1.025055;-0.433729;-0.132450;-0.977202;-0.178472;-0.196051;-0.973418;-0.312876;0.086917;-1.036286;-0.344127;-0.242561;-0.945219;-0.236701;-0.246589;-0.976348;-0.203741;-0.297738;-0.945341;-0.180792;0.731101;-0.706808;0.015992;0.793847;-0.662129;0.186773;0.797387;-0.599872;-0.316904;0.961333;-0.177007;-0.501724;0.281381;-0.872585
;-0.401013;0.003784;-0.961699;-0.335581;0.044923;-0.962553;-0.330943;0.007447;-0.975982;-0.318491;-0.002930;-0.981231;-0.147954;-0.063967;-1.062898;-0.075320;0.189215;-1.025788;-0.432508;-0.132694;-0.978423;-0.178960;-0.194708;-0.973296;-0.313486;0.086673;-1.036042;-0.344371;-0.242561;-0.945951;-0.236946;-0.246345;-0.978423;-0.204596;-0.298349;-0.945585;-0.180792;0.730369;-0.706931;0.016114;0.792871;-0.661641;0.186773;0.797265;-0.600116;-0.317270;0.960722;-0.177129;-0.501968;0.280770;-0.872707
;-0.401501;0.004639;-0.961821;-0.334605;0.044801;-0.962920;-0.330576;0.007569;-0.977080;-0.320078;-0.001953;-0.981597;-0.148198;-0.063845;-1.063509;-0.075198;0.190191;-1.025055;-0.431776;-0.131718;-0.977935;-0.178838;-0.195440;-0.972808;-0.313486;0.087527;-1.035432;-0.345469;-0.241218;-0.944120;-0.237434;-0.246589;-0.976836;-0.203375;-0.297006;-0.946073;-0.181036;0.730857;-0.707175;0.015992;0.792993;-0.662984;0.185797;0.797754;-0.600482;-0.316660;0.961089;-0.177984;-0.501114;0.281503;-0.872463
;-0.400525;0.004151;-0.961699;-0.334605;0.044435;-0.961455;-0.329844;0.008057;-0.976592;-0.319468;-0.002686;-0.981231;-0.146611;-0.064455;-1.062776;-0.074831;0.189825;-1.023590;-0.432630;-0.131840;-0.979644;-0.178594;-0.194830;-0.973296;-0.312998;0.087649;-1.034577;-0.344859;-0.241096;-0.943632;-0.238288;-0.246223;-0.977080;-0.204108;-0.297372;-0.944609;-0.180059;0.730979;-0.706198;0.016358;0.793969;-0.663228;0.186651;0.797021;-0.600482;-0.317148;0.961821;-0.176641;-0.500992;0.281014;-0.871364
;-0.400525;0.004395;-0.962187;-0.335948;0.044679;-0.959868;-0.330454;0.007447;-0.976958;-0.319590;-0.002441;-0.982696;-0.146977;-0.063723;-1.063753;-0.075442;0.189459;-1.023713;-0.432142;-0.132328;-0.978423;-0.179693;-0.194586;-0.972686;-0.313120;0.087405;-1.035920;-0.345469;-0.240608;-0.943876;-0.238044;-0.246467;-0.977080;-0.204108;-0.297494;-0.945585;-0.179449;0.731712;-0.706931;0.016358;0.794335;-0.663106;0.187139;0.797387;-0.601459;-0.316782;0.959990;-0.175054;-0.500992;0.281503;-0.870876
;-0.401257;0.004395;-0.961577;-0.336680;0.044801;-0.961455;-0.331187;0.007447;-0.977080;-0.320810;-0.003906;-0.983794;-0.148076;-0.064089;-1.063997;-0.076540;0.189337;-1.023224;-0.432142;-0.132694;-0.978301;-0.179693;-0.194830;-0.973052;-0.313730;0.087527;-1.036164;-0.346202;-0.240730;-0.945463;-0.238655;-0.245735;-0.979400;-0.204230;-0.297861;-0.944486;-0.180670;0.730613;-0.707053;0.015870;0.794335;-0.662373;0.186529;0.796655;-0.603656;-0.316416;0.960478;-0.176275;-0.501480;0.282479;-0.871975
;-0.401135;0.005127;-0.961943;-0.336070;0.044923;-0.962309;-0.331675;0.007569;-0.977446;-0.320078;-0.002686;-0.982452;-0.147832;-0.064333;-1.062654;-0.076418;0.190313;-1.024933;-0.432996;-0.132328;-0.979033;-0.179083;-0.194708;-0.972197;-0.312143;0.087283;-1.036042;-0.345225;-0.240974;-0.946196;-0.238411;-0.245369;-0.977569;-0.204840;-0.297372;-0.944364;-0.181524;0.730125;-0.708884;0.016602;0.794702;-0.661763;0.186285;0.797021;-0.602801;-0.316904;0.960356;-0.175054;-0.501724;0.281869;-0.872341
;-0.402234;0.004273;-0.962187;-0.336558;0.044191;-0.962309;-0.331187;0.007935;-0.978057;-0.319346;-0.001953;-0.982574;-0.147832;-0.064577;-1.063875;-0.076052;0.189825;-1.024445;-0.433485;-0.132572;-0.978423;-0.178594;-0.194830;-0.972686;-0.311655;0.087039;-1.035310;-0.345347;-0.241584;-0.945463;-0.238288;-0.245979;-0.977813;-0.205084;-0.298349;-0.944242;-0.181524;0.730735;-0.708029;0.015625;0.794091;-0.659810;0.186773;0.797143;-0.602801;-0.317392;0.960722;-0.175787;-0.501114;0.281869;-0.873806
;-0.402478;0.004151;-0.961821;-0.336436;0.044801;-0.961821;-0.331797;0.008423;-0.976836;-0.319223;-0.002075;-0.983062;-0.147954;-0.064455;-1.065096;-0.075808;0.190069;-1.024323;-0.432874;-0.131840;-0.980254;-0.178350;-0.195074;-0.972930;-0.312876;0.087161;-1.035065;-0.344859;-0.241584;-0.945829;-0.238166;-0.245247;-0.977813;-0.204474;-0.298471;-0.944609;-0.179815;0.730247;-0.707175;0.015625;0.794580;-0.659077;0.187139;0.796411;-0.601214;-0.317637;0.960234;-0.177374;-0.501114;0.281869;-0.872463
;-0.402600;0.003906;-0.961211;-0.336192;0.045045;-0.961699;-0.331675;0.008057;-0.976226;-0.318369;-0.002319;-0.981597;-0.147954;-0.064455;-1.062410;-0.076174;0.189703;-1.022980;-0.433119;-0.132206;-0.979522;-0.177251;-0.194586;-0.972808;-0.312631;0.087039;-1.035310;-0.344737;-0.241707;-0.945585;-0.237068;-0.245857;-0.976348;-0.203986;-0.297861;-0.944853;-0.180303;0.730979;-0.707175;0.016358;0.794335;-0.661275;0.187139;0.797143;-0.601459;-0.317148;0.960966;-0.178350;-0.500992;0.281747;-0.871242
;-0.402234;0.004151;-0.961089;-0.335215;0.045167;-0.963164;-0.330454;0.008423;-0.976470;-0.317881;-0.002564;-0.983306;-0.147465;-0.064821;-1.062776;-0.075198;0.190680;-1.024201;-0.432752;-0.131596;-0.978667;-0.177251;-0.195563;-0.972564;-0.312021;0.086795;-1.035065;-0.343882;-0.241707;-0.946318;-0.237312;-0.245125;-0.976836;-0.205084;-0.297494;-0.945829;-0.181280;0.731223;-0.706808;0.016602;0.793359;-0.661275;0.186651;0.797021;-0.601092;-0.317026;0.960600;-0.177984;-0.500015;0.281869;-0.871242
;-0.401501;0.003540;-0.961577;-0.334727;0.044801;-0.963530;-0.330332;0.007691;-0.975982;-0.318613;-0.001831;-0.983672;-0.147587;-0.063967;-1.063387;-0.075320;0.190435;-1.024201;-0.433851;-0.132328;-0.977569;-0.177984;-0.195318;-0.970488;-0.311289;0.085818;-1.034577;-0.344127;-0.240852;-0.945463;-0.237434;-0.245125;-0.975860;-0.204108;-0.297372;-0.946073;-0.182012;0.730979;-0.706076;0.017212;0.794213;-0.661885;0.186407;0.796411;-0.601703;-0.317270;0.960722;-0.177618;-0.500137;0.280770;-0.871852
;-0.401623;0.003296;-0.960844;-0.335581;0.044923;-0.963164;-0.330821;0.007691;-0.975860;-0.318857;-0.001587;-0.981109;-0.148076;-0.063845;-1.062410;-0.076540;0.189947;-1.023346;-0.433363;-0.131474;-0.977813;-0.178106;-0.195074;-0.971099;-0.311045;0.087527;-1.033234;-0.344493;-0.240730;-0.946073;-0.237556;-0.245491;-0.975493;-0.203864;-0.297616;-0.945829;-0.182012;0.731345;-0.706442;0.016236;0.794702;-0.661519;0.187139;0.796655;-0.603168;-0.317637;0.960966;-0.177862;-0.500625;0.280892;-0.871608
;-0.402478;0.004395;-0.960478;-0.335459;0.045289;-0.962065;-0.330698;0.007935;-0.976470;-0.320078;-0.001953;-0.983184;-0.148930;-0.063478;-1.061922;-0.076785;0.190558;-1.024689;-0.433607;-0.132328;-0.976226;-0.178960;-0.195074;-0.970610;-0.311777;0.086795;-1.032746;-0.345103;-0.240974;-0.946073;-0.237068;-0.245247;-0.975371;-0.205206;-0.297861;-0.946196;-0.182134;0.730369;-0.705466;0.015870;0.794213;-0.663228;0.186895;0.797021;-0.602191;-0.317514;0.960722;-0.178350;-0.501602;0.280892;-0.871608
;-0.403210;0.004028;-0.960722;-0.336192;0.044801;-0.963408;-0.331065;0.007447;-0.975371;-0.320078;-0.001953;-0.982696;-0.149419;-0.063478;-1.061800;-0.076418;0.189703;-1.025177;-0.433729;-0.131962;-0.977202;-0.179815;-0.195563;-0.971587;-0.312876;0.086673;-1.035432;-0.345469;-0.241218;-0.944853;-0.238166;-0.245735;-0.975493;-0.204352;-0.298227;-0.945707;-0.181524;0.730491;-0.704611;0.016114;0.794580;-0.662984;0.186529;0.796655;-0.600726;-0.317270;0.961333;-0.177251;-0.501236;0.280404;-0.872585
;-0.402600;0.003662;-0.960844;-0.334971;0.044923;-0.963286;-0.330943;0.007202;-0.976104;-0.319468;-0.001587;-0.981597;-0.148686;-0.063723;-1.062044;-0.075686;0.190680;-1.023835;-0.433607;-0.132328;-0.980254;-0.178960;-0.194830;-0.972075;-0.312876;0.086550;-1.035187;-0.345714;-0.240974;-0.945585;-0.237678;-0.246101;-0.975005;-0.203375;-0.297250;-0.945097;-0.180792;0.730613;-0.705099;0.015503;0.794458;-0.661641;0.186773;0.796655;-0.601459;-0.317026;0.961455;-0.176885;-0.500748;0.280282;-0.871486
;-0.402112;0.004151;-0.962431;-0.334727;0.044313;-0.962065;-0.330943;0.007202;-0.974395;-0.319468;-0.001709;-0.981597;-0.147343;-0.063723;-1.061678;-0.075198;0.190802;-1.024689;-0.433607;-0.133305;-0.978301;-0.178350;-0.195440;-0.972075;-0.312387;0.086550;-1.034943;-0.345347;-0.241829;-0.945341;-0.237678;-0.246956;-0.975493;-0.203986;-0.296518;-0.944120;-0.180181;0.729636;-0.705221;0.015503;0.794580;-0.663350;0.187628;0.796533;-0.601336;-0.315805;0.960844;-0.177618;-0.500992;0.281014;-0.872219
;-0.401868;0.004273;-0.962798;-0.336070;0.044801;-0.963164;-0.330943;0.007080;-0.974883;-0.319590;-0.002197;-0.983062;-0.147343;-0.064455;-1.062288;-0.075564;0.190435;-1.024201;-0.432874;-0.132572;-0.978789;-0.178716;-0.195196;-0.971953;-0.312265;0.087771;-1.035310;-0.345591;-0.242195;-0.946806;-0.237800;-0.246101;-0.976226;-0.204108;-0.296762;-0.944609;-0.180425;0.730369;-0.706931;0.015503;0.793969;-0.663106;0.186895;0.796411;-0.601459;-0.315317;0.961089;-0.176763;-0.501236;0.281014;-0.872463
;-0.401257;0.004761;-0.962553;-0.335703;0.045045;-0.962065;-0.331187;0.007569;-0.976348;-0.319834;-0.002075;-0.983428;-0.147832;-0.063967;-1.062532;-0.075198;0.190680;-1.025055;-0.433485;-0.131962;-0.978667;-0.178960;-0.195074;-0.971099;-0.311777;0.086795;-1.034211;-0.345103;-0.241218;-0.944609;-0.237312;-0.245369;-0.974273;-0.203864;-0.296640;-0.946073;-0.180181;0.730857;-0.707053;0.016602;0.793969;-0.661397;0.186895;0.796899;-0.601459;-0.316172;0.960478;-0.176397;-0.501358;0.281869;-0.874050
;-0.401379;0.004517;-0.961943;-0.335581;0.044679;-0.962065;-0.331675;0.007080;-0.976104;-0.319101;-0.001831;-0.982818;-0.147832;-0.063723;-1.062288;-0.076052;0.189703;-1.024201;-0.433241;-0.132450;-0.977446;-0.179571;-0.195318;-0.970366;-0.312876;0.086550;-1.035187;-0.344981;-0.240608;-0.943998;-0.237068;-0.246589;-0.975493;-0.204230;-0.296884;-0.946073;-0.180547;0.731101;-0.706442;0.016480;0.794335;-0.661641;0.187017;0.796533;-0.600238;-0.316172;0.960966;-0.175909;-0.500503;0.281869;-0.872341
;-0.400769;0.004395;-0.962309;-0.335093;0.045534;-0.961943;-0.332041;0.007569;-0.976226;-0.319346;-0.002319;-0.983306;-0.147832;-0.063601;-1.063387;-0.075930;0.189581;-1.024445;-0.433485;-0.131596;-0.980010;-0.179205;-0.195929;-0.971831;-0.313120;0.087039;-1.034577;-0.345714;-0.241218;-0.945463;-0.237922;-0.245979;-0.976348;-0.203619;-0.297128;-0.944975;-0.180670;0.731589;-0.707053;0.015870;0.793725;-0.661885;0.186407;0.796533;-0.600482;-0.315439;0.961577;-0.176153;-0.500992;0.280770;-0.872097
;-0.401257;0.004883;-0.961821;-0.335581;0.045045;-0.963530;-0.331431;0.007080;-0.976836;-0.320566;-0.003052;-0.981963;-0.147221;-0.063967;-1.063020;-0.075930;0.189459;-1.024079;-0.433485;-0.132084;-0.978057;-0.178960;-0.196051;-0.971587;-0.313486;0.086917;-1.034211;-0.345103;-0.239997;-0.942900;-0.238777;-0.245979;-0.977202;-0.204230;-0.296762;-0.944853;-0.181402;0.730735;-0.707907;0.015748;0.793359;-0.663716;0.187139;0.796655;-0.601336;-0.316050;0.961455;-0.176275;-0.501358;0.280892;-0.872341
