;-0.061037;1.159703;0.122074;0.183111;0.244148;-0.061037;-0.122074;-1.159703;-0.488296;-0.305185;-0.122074;0.000000;-1.342814;0.183111;-0.183111;3.418073;-0.305185;0.366222;-0.061037;0.000000;0.000000;0.061037;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.061037;-0.061037;-0.061037;0.061037;0.000000;-0.061037;-0.061037;-0.061037;0.000000;-0.122074;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.061037;0.061037;-0.061037;0.061037;0.061037;0.061037;0.000000
;-0.061037;1.159703;0.122074;-0.244148;0.305185;0.000000;-0.122074;-1.220740;-0.549333;-0.305185;-0.122074;0.061037;-1.403851;0.122074;-0.183111;3.418073;-0.305185;0.366222;-0.061037;0.061037;0.000000;0.061037;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.061037;-0.061037;-0.061037;0.061037;0.000000;-0.061037;0.000000;-0.061037;0.000000;-0.122074;0.000000;0.061037;0.000000;0.061037;0.000000;0.000000;0.000000;-0.061037;0.061037;0.000000;0.061037;0.061037;0.061037;0.061037
;-0.061037;1.159703;0.122074;-0.061037;0.122074;0.000000;-0.061037;-1.281777;-0.488296;-0.305185;-0.061037;0.000000;-1.403851;0.244148;-0.183111;3.418073;-0.305185;0.366222;0.000000;0.061037;0.000000;0.122074;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.061037;0.000000;-0.061037;0.061037;0.000000;-0.061037;0.061037;-0.061037;0.000000;-0.061037;0.000000;0.000000;-0.061037;0.000000;0.000000;0.000000;0.061037;-0.061037;0.061037;-0.061037;0.122074;0.061037;0.061037;0.061037
;-0.061037;1.098666;0.122074;0.244148;0.000000;0.000000;0.000000;-1.281777;-0.549333;-0.305185;-0.122074;0.000000;-1.342814;0.183111;-0.183111;3.479110;-0.366222;0.427259;0.000000;0.000000;0.000000;0.122074;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.061037;0.000000;-0.061037;0.061037;0.000000;-0.061037;-0.061037;-0.061037;0.061037;-0.122074;0.000000;0.061037;0.061037;0.000000;0.000000;0.000000;0.000000;-0.061037;0.000000;0.000000;0.061037;0.061037;0.061037;0.061037
;-0.061037;1.098666;0.122074;-0.122074;0.061037;0.061037;-0.122074;-1.281777;-0.549333;-0.305185;-0.061037;0.000000;-1.342814;0.061037;-0.183111;3.479110;-0.305185;0.427259;-0.061037;0.000000;0.000000;0.122074;-0.061037;0.000000;0.000000;0.000000;-0.061037;-0.122074;0.000000;-0.061037;0.061037;0.000000;-0.061037;0.000000;0.000000;0.061037;-0.122074;0.000000;0.000000;0.061037;0.000000;0.000000;0.000000;0.061037;-0.061037;0.000000;-0.061037;0.061037;0.061037;0.000000;0.061037
;-0.122074;1.159703;0.122074;-0.244148;0.122074;0.061037;0.000000;-1.220740;-0.549333;-0.366222;-0.061037;0.000000;-1.281777;0.122074;-0.183111;3.540147;-0.305185;0.427259;-0.061037;0.061037;0.000000;0.061037;0.000000;0.000000;0.000000;0.000000;-0.061037;-0.122074;0.000000;0.000000;0.061037;0.000000;0.000000;0.000000;0.000000;0.000000;-0.122074;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.061037;-0.061037;0.000000;-0.061037;0.061037;0.061037;0.061037;0.061037
;-0.061037;1.159703;0.122074;0.305185;0.061037;-0.061037;-0.122074;-1.281777;-0.549333;-0.305185;-0.061037;0.000000;-1.342814;0.122074;-0.183111;3.540147;-0.305185;0.427259;-0.061037;0.061037;0.000000;0.061037;-0.061037;0.061037;0.000000;0.000000;-0.061037;-0.122074;0.000000;0.000000;0.061037;0.000000;0.000000;0.000000;-0.061037;0.000000;-0.122074;0.000000;0.000000;0.061037;0.000000;-0.061037;0.000000;0.061037;-0.061037;0.000000;-0.061037;0.061037;0.122074;0.061037;0.061037
;-0.061037;1.098666;0.061037;0.244148;0.183111;-0.061037;-0.061037;-1.281777;-0.488296;-0.305185;-0.061037;0.000000;-1.281777;0.000000;-0.244148;3.601184;-0.305185;0.427259;0.000000;0.061037;0.000000;0.061037;0.000000;0.061037;0.000000;-0.061037;-0.122074;-0.061037;0.000000;0.000000;0.122074;0.000000;0.000000;0.000000;0.000000;0.061037;-0.122074;0.000000;0.000000;0.061037;0.000000;0.000000;0.000000;0.061037;-0.061037;0.000000;-0.061037;0.061037;0.122074;0.061037;0.000000
;-0.061037;1.159703;0.122074;-0.061037;0.244148;0.000000;-0.061037;-1.342814;-0.549333;-0.366222;-0.122074;0.000000;-1.281777;0.183111;-0.183111;3.540147;-0.366222;0.427259;0.000000;0.061037;0.000000;0.122074;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.122074;0.000000;-0.061037;0.122074;0.000000;-0.061037;0.000000;0.000000;0.061037;-0.122074;-0.061037;0.000000;0.000000;0.000000;0.000000;0.000000;0.061037;-0.061037;0.000000;-0.061037;0.061037;0.122074;0.061037;0.061037
;-0.061037;1.159703;0.122074;0.244148;0.183111;-0.061037;-0.061037;-1.342814;-0.488296;-0.366222;-0.061037;0.000000;-1.342814;0.122074;-0.244148;3.479110;-0.305185;0.427259;0.000000;0.061037;0.000000;0.061037;-0.061037;0.061037;0.000000;0.000000;-0.122074;-0.122074;0.061037;-0.061037;0.122074;0.000000;-0.061037;0.000000;0.000000;0.061037;-0.122074;-0.061037;0.000000;0.000000;0.000000;0.000000;0.000000;0.061037;-0.061037;0.061037;-0.061037;0.000000;0.061037;0.061037;0.061037
