;0.000009;-0.000638;0.000237;-0.000651;-0.000283;0.000291;0.000094;0.000149;-0.000076;-0.000509;-0.000544;0.000776;0.000805;-0.000650;-0.000088;-0.000140;-0.000242;0.000204;-0.000214;-0.000773;-0.001075;-0.000020;-0.000425;-0.000778;-0.000169;-0.000408;-0.002044;0.000145;-0.000462;-0.001356;-0.000639;-0.000691;-0.001071;-0.000442;-0.000256;0.000088;-0.000299;0.000180;-0.001132;0.000161;0.000857;-0.000546;0.000008;-0.000019;-0.001039;0.000105;0.000365;0.000130;-0.004817;0.000279;0.000222
;-0.000630;0.000525;0.000086;-0.000940;0.000062;-0.000601;-0.000476;0.000656;0.000216;-0.000652;0.000867;0.000123;-0.000491;0.000879;-0.000884;-0.000740;0.000093;0.000333;-0.000523;0.001243;0.000199;-0.000470;0.000411;0.000421;-0.000217;0.001241;-0.000249;-0.000347;0.001474;0.000536;-0.000658;0.000395;0.000111;-0.000330;0.000355;-0.000207;0.000050;0.000134;-0.001843;-0.000607;0.000639;-0.000316;-0.000085;-0.000015;-0.000683;-0.001195;0.000545;0.000006;-0.003587;0.000026;-0.000289
;-0.000636;-0.000418;0.000151;-0.000417;-0.000044;0.000362;-0.000080;0.000300;0.000601;-0.000030;0.000009;-0.000444;-0.000180;0.000729;-0.000999;-0.000006;-0.000288;0.000332;-0.000292;0.000727;0.000234;-0.000164;-0.000590;-0.000227;0.000109;0.000282;-0.000004;-0.000252;0.000540;-0.000765;0.000054;-0.000246;-0.000896;-0.000329;-0.000097;-0.000328;0.000303;0.000098;-0.001164;-0.000176;0.000198;0.000748;-0.000151;0.000434;0.000658;-0.000159;0.000574;0.000182;-0.002167;-0.000514;-0.000121
;-0.000292;-0.000038;-0.000888;-0.000493;0.000058;0.001270;-0.000878;0.000133;-0.000552;0.000068;0.000462;-0.000967;0.000321;-0.000003;-0.000653;-0.000004;-0.000487;-0.000390;-0.000672;-0.000095;-0.000281;-0.000213;-0.000348;-0.001170;0.000354;-0.000245;0.000725;-0.000643;0.000220;-0.000570;0.000131;-0.000274;-0.000577;-0.000245;-0.000709;0.000938;-0.000047;-0.000746;-0.000503;-0.000131;-0.000307;-0.000080;-0.000112;0.000050;0.000945;0.000609;0.000428;0.000408;-0.002342;-0.000201;-0.000545
;-0.000124;0.000150;-0.000916;-0.000182;0.000132;0.000214;-0.000909;-0.000705;-0.001117;-0.000307;-0.001624;-0.001598;-0.000301;-0.001072;-0.000655;0.000175;-0.001336;-0.001176;0.000133;0.000109;-0.000472;0.000379;-0.000076;-0.000854;0.000258;-0.000625;-0.000005;-0.000826;-0.000196;0.001277;0.000096;0.000602;-0.000600;-0.000090;-0.000161;-0.000028;0.000322;-0.000812;-0.000279;-0.000006;-0.000313;-0.001039;0.000542;0.000037;0.000155;0.000712;0.000045;0.000031;-0.001354;-0.000504;0.000582
;0.000176;-0.000601;-0.000755;-0.000310;0.000096;-0.000643;0.000049;-0.000780;-0.000901;0.000132;0.000861;-0.000718;0.000048;0.000020;0.000145;0.000216;-0.000351;-0.000500;-0.000258;-0.000276;0.000900;0.000720;-0.000233;-0.000088;0.000721;-0.000277;0.000440;-0.000601;-0.000142;0.000752;0.000958;0.000616;0.000718;-0.000243;0.000149;-0.000198;-0.001098;0.000297;0.000863;-0.000715;-0.000317;0.000133;0.000128;-0.000062;0.000202;0.000341;-0.000056;0.000555;-0.001252;0.000344;0.001045
;0.000406;0.000189;-0.000199;-0.000140;-0.000020;0.000340;-0.000237;-0.000401;-0.000035;-0.000358;-0.001090;0.000558;0.000401;-0.000350;0.000017;-0.000021;-0.000080;-0.000192;-0.000011;0.000706;0.001221;-0.000009;0.000830;0.000573;0.000356;0.000523;-0.000036;0.000098;0.000167;0.001019;0.000077;0.001465;0.000537;-0.000090;0.000203;0.000126;0.000092;0.000131;0.001467;-0.000352;0.000311;-0.000449;-0.000361;-0.000412;0.000516;-0.000384;-0.000316;0.000050;-0.000206;0.000896;0.000782
;0.000295;0.000404;0.000121;-0.000279;0.000518;0.000691;-0.001059;0.000241;0.001039;0.000006;0.000538;-0.000038;0.000025;0.000455;0.000900;0.000251;0.000741;-0.000405;-0.000185;0.000779;-0.001331;-0.000362;0.001135;0.000505;0.000703;0.000380;0.000595;-0.000106;0.000388;-0.000236;-0.000033;0.001064;-0.000231;-0.000421;-0.000030;-0.000441;-0.000643;-0.000260;-0.000087;0.000188;0.000758;0.000295;-0.000528;-0.000122;-0.000512;-0.000545;0.000037;0.000391;-0.000504;0.000119;-0.000585
;-0.000144;0.000299;-0.001359;-0.000207;-0.000521;-0.000393;-0.000152;0.000179;-0.000044;-0.000176;-0.000053;-0.001024;0.000290;-0.000930;-0.001234;-0.000267;0.000640;-0.000301;-0.000590;-0.000508;-0.001711;-0.000178;0.000299;0.000284;-0.000113;0.000191;-0.000102;-0.000169;-0.000075;0.000368;-0.000386;0.000065;-0.000443;0.000865;-0.000475;-0.000237;0.000157;0.000260;-0.000065;0.000411;0.000291;0.000400;0.000332;-0.000090;-0.000108;-0.000223;0.000299;0.000200;-0.000736;-0.000274;-0.001611
;0.000163;0.000130;-0.000101;-0.000510;0.000155;-0.000557;-0.000290;-0.000137;-0.000390;-0.000845;-0.000039;0.001129;-0.000324;-0.000592;0.000617;-0.000374;0.000290;-0.000668;-0.000164;-0.000641;0.000536;-0.000309;0.000309;0.001282;-0.000351;0.000409;0.000462;0.000145;-0.000860;0.001344;0.000075;-0.000579;0.000213;0.001082;-0.000259;0.000453;0.000115;0.000370;-0.000047;0.000212;0.000392;-0.000154;-0.000025;0.000023;0.000458;0.000105;-0.000228;-0.001823;-0.000450;-0.000559;0.000251
;0.000121;-0.001266;0.000561;0.000166;-0.000611;0.000494;0.000874;-0.000011;-0.000200;0.000461;-0.000392;0.000567;0.000304;-0.001440;0.000731;0.000176;-0.000965;-0.001314;0.000514;-0.001204;0.001125;0.000224;-0.000406;0.000137;0.000102;-0.001149;0.000980;0.000289;-0.000912;0.000183;0.000328;-0.000612;0.000794;0.000714;-0.000919;-0.000026;0.000176;-0.000088;-0.000035;0.000611;-0.000798;-0.000206;0.000254;-0.000891;0.000250;0.000532;-0.000533;-0.000993;0.000392;-0.000234;0.000187
;0.000445;-0.000657;-0.000036;0.000656;-0.000090;0.000183;0.000549;-0.000276;0.000300;-0.000198;0.000248;0.000414;-0.000046;-0.000695;0.000623;0.000039;-0.000526;-0.001049;0.000108;-0.000166;0.000108;-0.000015;0.000238;0.000011;-0.000193;-0.001017;0.000448;0.000390;-0.000221;-0.000580;-0.000117;-0.000091;-0.000044;0.000432;-0.000582;0.000516;0.000396;0.000203;-0.000739;0.000625;0.000041;-0.000596;0.000007;-0.000205;0.000896;0.000478;-0.000122;-0.000012;0.000554;-0.000617;-0.000399
;0.000235;0.000854;0.000684;0.000566;0.000379;-0.000045;0.000133;-0.000112;0.000041;-0.000233;-0.000441;-0.000941;0.000233;-0.000239;-0.001322;0.000028;-0.000383;-0.000674;0.000167;0.000501;-0.000188;0.000522;0.000351;-0.001324;-0.000229;-0.000385;-0.000384;-0.000604;-0.000515;-0.000510;0.000004;0.000200;-0.001541;-0.000041;0.000198;0.000730;-0.000156;-0.000651;-0.000182;-0.000256;-0.000325;0.000632;0.000094;0.000561;0.000740;0.000170;0.000089;0.000435;-0.000041;0.000794;-0.000645
;0.000540;0.001549;0.000419;0.000696;0.000556;0.000058;0.000008;0.001375;0.000213;0.000008;0.000947;-0.000521;-0.000373;0.000824;0.001200;0.000021;0.000808;0.000044;0.001492;0.001377;0.000680;0.000116;0.000262;0.000014;0.000102;0.000533;-0.000196;0.000004;0.000709;0.000713;0.000458;0.000788;-0.000968;-0.000030;0.001606;0.000272;-0.000207;0.000516;-0.000592;-0.000191;-0.000425;0.000289;-0.000021;0.000966;0.000279;-0.000602;-0.000389;-0.000860;-0.000942;0.000866;0.000248
;0.000304;0.000150;0.000127;0.000771;-0.000660;-0.000047;0.000183;0.001087;0.000598;0.000627;0.000067;-0.000644;-0.000625;0.000510;0.000783;0.000281;0.000410;0.001184;0.000818;-0.000153;0.000405;0.000350;-0.000253;0.000188;-0.000280;0.000121;-0.000497;0.000181;-0.000194;-0.001167;0.001042;-0.000581;0.000627;-0.000643;0.000989;0.000463;0.000204;-0.000334;0.000013;-0.000050;0.000312;0.000565;0.000162;0.000081;0.000291;-0.000172;-0.000017;0.000262;-0.000330;0.000009;0.000978
;-0.000411;-0.000618;-0.000178;-0.000791;-0.000949;-0.000764;-0.000319;-0.000738;-0.000921;0.000103;-0.000588;-0.001210;-0.000741;0.000016;-0.000874;-0.000519;-0.000241;-0.000665;-0.000483;-0.001208;-0.000700;-0.000559;-0.000736;-0.001410;-0.001121;-0.000365;-0.001100;-0.000139;-0.000419;0.000314;0.000505;-0.000798;0.000650;0.000158;-0.000264;-0.000474;0.000608;-0.000432;-0.001449;-0.000676;0.000324;-0.001219;0.000395;-0.000031;-0.000056;0.000601;0.000808;-0.000078;-0.000884;-0.000449;-0.000273
;0.000234;-0.000361;0.000048;-0.000666;-0.000691;-0.000379;-0.000055;-0.000538;0.000396;-0.000014;-0.001140;-0.000704;-0.000984;-0.001233;0.000964;-0.000823;-0.001243;-0.000841;-0.000174;-0.000702;-0.000243;-0.000051;-0.000803;-0.000138;-0.000461;-0.000800;0.000088;-0.000724;-0.001372;0.000317;-0.000433;-0.000493;-0.000327;0.000293;-0.000637;-0.000790;0.000265;0.000219;-0.000255;-0.000314;-0.000298;-0.001422;-0.000246;-0.000556;-0.001731;0.000705;0.000411;0.000299;-0.000467;-0.000594;-0.000288
;0.013294;-0.112260;0.001808;0.009271;-0.071797;-0.004620;0.004926;-0.035861;-0.005210;-0.001340;-0.001183;0.001705;-0.000538;-0.000896;0.000523;-0.001130;-0.000016;0.001074;-0.001013;-0.000156;0.001153;-0.001190;0.000037;0.000787;-0.001044;0.000040;0.000241;-0.002743;0.002284;-0.000124;-0.002265;0.000352;-0.000503;-0.002447;-0.001172;-0.002082;0.000104;-0.000018;0.000258;-0.001204;0.000759;-0.001920;-0.000356;-0.000404;-0.001435;-0.001882;0.001540;-0.001024;-0.003088;0.000632;-0.000209
;0.040630;-1.055130;0.008893;0.049089;-0.743339;-0.039807;0.062491;-0.410462;0.004302;-0.012090;-0.016337;-0.066098;-0.007583;-0.020123;-0.042250;0.004159;-0.021014;-0.017474;-0.001755;-0.036937;-0.019961;0.007296;-0.032429;-0.018506;-0.005233;-0.013608;-0.000911;0.005413;-0.033483;0.000544;0.006405;-0.021922;0.006989;0.007087;-0.009692;0.011269;0.002896;-0.005378;0.002829;0.002376;-0.004162;0.001025;0.001280;-0.003210;0.001477;0.001962;-0.001762;0.000783;0.005792;-0.002711;0.001117
