;-0.424817;-0.014161;-0.948759;-0.358043;0.031983;-0.953764;-0.322764;0.008057;-0.979766;-0.316904;-0.010010;-0.982696;-0.148198;-0.072390;-1.063753;-0.073244;0.178228;-1.027985;-0.433729;-0.132939;-0.979400;-0.177984;-0.194952;-0.972319;-0.312998;0.087527;-1.033356;-0.346202;-0.241707;-0.948149;-0.237800;-0.244758;-0.978301;-0.205328;-0.297128;-0.944364;-0.179571;0.727927;-0.708395;0.015503;0.792382;-0.662862;0.186163;0.795312;-0.601336;-0.316050;0.960600;-0.176031;-0.500503;0.280404;-0.872219
;-0.426404;-0.012940;-0.947782;-0.359508;0.031495;-0.952910;-0.323130;0.008789;-0.980132;-0.317514;-0.005249;-0.981719;-0.149174;-0.068728;-1.062654;-0.073977;0.179815;-1.027009;-0.435072;-0.131474;-0.976348;-0.179815;-0.194098;-0.971831;-0.314218;0.088015;-1.034699;-0.344981;-0.240364;-0.941801;-0.237800;-0.245125;-0.976104;-0.204230;-0.297616;-0.946928;-0.182012;0.728049;-0.712302;0.014283;0.792260;-0.664083;0.186285;0.795556;-0.602923;-0.317270;0.960966;-0.177374;-0.502579;0.280892;-0.873684
;-0.426038;-0.013550;-0.948515;-0.358775;0.030763;-0.952665;-0.322886;0.008789;-0.978667;-0.317759;-0.009400;-0.981597;-0.148564;-0.070315;-1.061922;-0.074709;0.178716;-1.027253;-0.434461;-0.130863;-0.976226;-0.178472;-0.193365;-0.971343;-0.312998;0.088137;-1.034089;-0.346324;-0.239509;-0.944731;-0.239021;-0.245491;-0.978545;-0.204962;-0.297006;-0.946440;-0.181524;0.727195;-0.709738;0.015015;0.791772;-0.664327;0.186407;0.796045;-0.602069;-0.317026;0.959746;-0.179205;-0.502823;0.281014;-0.873317
;-0.427381;-0.014161;-0.949003;-0.359386;0.030518;-0.953886;-0.322764;0.007813;-0.980376;-0.318003;-0.006592;-0.984405;-0.148320;-0.069094;-1.062532;-0.074343;0.180181;-1.027253;-0.434828;-0.133671;-0.978545;-0.179205;-0.195563;-0.970732;-0.312754;0.087771;-1.034211;-0.345469;-0.241340;-0.943266;-0.238044;-0.246223;-0.975860;-0.203864;-0.297250;-0.946073;-0.181158;0.728538;-0.709372;0.016114;0.792626;-0.664205;0.187139;0.795678;-0.603046;-0.315561;0.960356;-0.178106;-0.501114;0.281381;-0.873562
;-0.426771;-0.012696;-0.947294;-0.358653;0.032472;-0.953764;-0.322153;0.008179;-0.981475;-0.316660;-0.009888;-0.983062;-0.147954;-0.071657;-1.061800;-0.074587;0.179083;-1.026520;-0.433607;-0.133183;-0.977935;-0.178594;-0.195196;-0.971709;-0.312876;0.087527;-1.036652;-0.344859;-0.242195;-0.943632;-0.237434;-0.246834;-0.977569;-0.203131;-0.297616;-0.945951;-0.179449;0.727927;-0.708884;0.016480;0.792382;-0.665792;0.186773;0.796899;-0.602435;-0.316172;0.961089;-0.178350;-0.501236;0.280526;-0.873806
;-0.426404;-0.013672;-0.950712;-0.358531;0.031129;-0.956328;-0.322397;0.008179;-0.980376;-0.316538;-0.007447;-0.983184;-0.147221;-0.072390;-1.061555;-0.073244;0.178106;-1.027253;-0.433241;-0.132084;-0.978179;-0.177740;-0.197150;-0.971709;-0.312143;0.088137;-1.034577;-0.344737;-0.240852;-0.945585;-0.237434;-0.245491;-0.977691;-0.202277;-0.296640;-0.945951;-0.179449;0.729758;-0.707907;0.016846;0.792749;-0.662984;0.186285;0.797754;-0.601703;-0.316904;0.960966;-0.177374;-0.500870;0.281258;-0.873928
;-0.424817;-0.014527;-0.948515;-0.357189;0.031129;-0.954008;-0.320810;0.008545;-0.979400;-0.316904;-0.004761;-0.984283;-0.148564;-0.069704;-1.062044;-0.073122;0.179327;-1.027131;-0.433241;-0.133061;-0.978179;-0.177496;-0.194830;-0.971587;-0.313486;0.088504;-1.033356;-0.345225;-0.241218;-0.944486;-0.236946;-0.245491;-0.975982;-0.202277;-0.296029;-0.945463;-0.179815;0.729880;-0.705832;0.016480;0.792749;-0.663594;0.185064;0.796411;-0.601825;-0.316782;0.960478;-0.177251;-0.500992;0.281625;-0.873928
;-0.425428;-0.013184;-0.949369;-0.357433;0.031495;-0.954619;-0.320933;0.009278;-0.980132;-0.316538;-0.008057;-0.983428;-0.147221;-0.072024;-1.061555;-0.073244;0.179205;-1.026154;-0.432752;-0.132450;-0.976714;-0.178106;-0.194708;-0.972197;-0.312143;0.089724;-1.033967;-0.344615;-0.241829;-0.946073;-0.237800;-0.244514;-0.976226;-0.203131;-0.295785;-0.947660;-0.179693;0.729270;-0.707053;0.015870;0.793359;-0.661763;0.184942;0.796777;-0.601214;-0.316782;0.960234;-0.176763;-0.499038;0.282235;-0.873562
;-0.424695;-0.011963;-0.945341;-0.357555;0.032472;-0.952788;-0.321665;0.008667;-0.979766;-0.316660;-0.006348;-0.983306;-0.148686;-0.069826;-1.062410;-0.073855;0.178960;-1.026032;-0.434217;-0.131107;-0.976348;-0.179937;-0.193976;-0.973052;-0.312998;0.089236;-1.035065;-0.344737;-0.240974;-0.943144;-0.237678;-0.245491;-0.975493;-0.204474;-0.297494;-0.945585;-0.180425;0.729148;-0.709982;0.015748;0.793725;-0.662251;0.185675;0.797143;-0.602313;-0.316782;0.960478;-0.177740;-0.501968;0.281014;-0.873439
;-0.427015;-0.014893;-0.949614;-0.358165;0.030641;-0.954985;-0.321299;0.006958;-0.979888;-0.317270;-0.009766;-0.981475;-0.148198;-0.072756;-1.061800;-0.073733;0.177251;-1.026764;-0.435438;-0.133671;-0.978057;-0.179083;-0.196417;-0.972075;-0.313364;0.086795;-1.034455;-0.344249;-0.243660;-0.944120;-0.237434;-0.247444;-0.975005;-0.203131;-0.298837;-0.944731;-0.179815;0.727927;-0.709494;0.015992;0.792016;-0.662618;0.186285;0.796899;-0.600238;-0.316660;0.960234;-0.177862;-0.501358;0.280038;-0.873684
;-0.426893;-0.013794;-0.948515;-0.358531;0.031251;-0.953642;-0.321665;0.007447;-0.979644;-0.318247;-0.006836;-0.982574;-0.150151;-0.069460;-1.063509;-0.073733;0.178838;-1.027985;-0.435194;-0.133671;-0.979400;-0.179693;-0.196905;-0.972564;-0.314096;0.086795;-1.035187;-0.345958;-0.243538;-0.945707;-0.237556;-0.247200;-0.976226;-0.204840;-0.298349;-0.945951;-0.180303;0.728782;-0.709250;0.015503;0.792138;-0.663472;0.186773;0.797631;-0.601336;-0.317148;0.960722;-0.180547;-0.502090;0.280160;-0.873684
;-0.426893;-0.012818;-0.949247;-0.358531;0.032105;-0.954985;-0.322031;0.007324;-0.980254;-0.317026;-0.008911;-0.983062;-0.148442;-0.070925;-1.063142;-0.073855;0.178472;-1.026642;-0.434095;-0.132817;-0.977446;-0.178960;-0.195318;-0.973052;-0.314341;0.087771;-1.035676;-0.344981;-0.241829;-0.944609;-0.236946;-0.246101;-0.976958;-0.204596;-0.297128;-0.947416;-0.180181;0.728171;-0.706320;0.015748;0.792382;-0.661885;0.186041;0.797876;-0.601336;-0.316782;0.960844;-0.178106;-0.501602;0.280770;-0.874294
;-0.426649;-0.012452;-0.948881;-0.358043;0.033082;-0.953642;-0.321787;0.008301;-0.977935;-0.316904;-0.005737;-0.982574;-0.147954;-0.068606;-1.063142;-0.073977;0.180181;-1.025055;-0.434095;-0.131474;-0.978057;-0.178838;-0.193976;-0.972197;-0.313852;0.089724;-1.036042;-0.344249;-0.240364;-0.943998;-0.237922;-0.245613;-0.975737;-0.204962;-0.296518;-0.946928;-0.179693;0.729148;-0.707541;0.015259;0.793115;-0.662862;0.186529;0.797754;-0.602191;-0.318125;0.959990;-0.178594;-0.500992;0.282235;-0.874904
;-0.425916;-0.013306;-0.948149;-0.356822;0.032838;-0.954008;-0.321421;0.008789;-0.979278;-0.316172;-0.008179;-0.980865;-0.147832;-0.069216;-1.061433;-0.074221;0.179815;-1.025666;-0.433485;-0.132450;-0.978423;-0.178594;-0.195440;-0.970366;-0.313974;0.088382;-1.035310;-0.343882;-0.240730;-0.944853;-0.237678;-0.246223;-0.976226;-0.204596;-0.297006;-0.946684;-0.179571;0.728904;-0.706564;0.016480;0.792260;-0.662618;0.187139;0.797143;-0.601825;-0.317514;0.960112;-0.177740;-0.468886;0.281136;-0.873073
;-0.425428;-0.013062;-0.949369;-0.357066;0.031983;-0.955107;-0.319834;0.007935;-0.980742;-0.316538;-0.008545;-0.981719;-0.147710;-0.070803;-1.061433;-0.073977;0.179205;-1.026032;-0.433607;-0.132694;-0.979278;-0.179327;-0.195440;-0.970366;-0.313730;0.087039;-1.035432;-0.344005;-0.240364;-0.945707;-0.237678;-0.246956;-0.976226;-0.204596;-0.297006;-0.946196;-0.179205;0.729148;-0.707297;0.016846;0.792993;-0.663472;0.186895;0.797265;-0.602191;-0.316904;0.960600;-0.177740;-0.500625;0.280892;-0.872829
;-0.425916;-0.014039;-0.948149;-0.358409;0.031739;-0.953642;-0.320933;0.008301;-0.979522;-0.317392;-0.008545;-0.980742;-0.146977;-0.071047;-1.061922;-0.074099;0.178838;-1.025544;-0.434095;-0.133549;-0.979522;-0.178960;-0.195807;-0.972197;-0.313852;0.087405;-1.037751;-0.344127;-0.241707;-0.946440;-0.238411;-0.247200;-0.977324;-0.204962;-0.297372;-0.945951;-0.180059;0.728904;-0.708884;0.016358;0.793603;-0.663472;0.186529;0.797021;-0.603046;-0.316904;0.960600;-0.177862;-0.501602;0.281381;-0.872951
;-0.426771;-0.012696;-0.948271;-0.359020;0.032105;-0.954741;-0.321665;0.009033;-0.979156;-0.317759;-0.006836;-0.981353;-0.148442;-0.069216;-1.063020;-0.074953;0.179205;-1.025299;-0.434583;-0.131107;-0.978179;-0.179571;-0.194830;-0.970854;-0.313974;0.089480;-1.036042;-0.344737;-0.239265;-0.944364;-0.238655;-0.245979;-0.976104;-0.204962;-0.296640;-0.946318;-0.179693;0.728904;-0.710226;0.015381;0.793603;-0.663350;0.186407;0.797021;-0.602923;-0.318613;0.960966;-0.177984;-0.501602;0.281136;-0.873562
;-0.427015;-0.013794;-0.948149;-0.358653;0.031983;-0.953642;-0.321299;0.008789;-0.978545;-0.317148;-0.007691;-0.982085;-0.148198;-0.069094;-1.063509;-0.074221;0.178716;-1.025177;-0.434461;-0.131352;-0.978057;-0.179327;-0.196051;-0.971587;-0.313608;0.088626;-1.035798;-0.344737;-0.239997;-0.945951;-0.237922;-0.246712;-0.977446;-0.205084;-0.297128;-0.946562;-0.179327;0.728904;-0.709982;0.015748;0.793237;-0.662007;0.186285;0.797631;-0.601336;-0.317637;0.961211;-0.177740;-0.500992;0.280404;-0.873439
;-0.426771;-0.013428;-0.949492;-0.358898;0.032105;-0.952299;-0.322397;0.008667;-0.979888;-0.317026;-0.007080;-0.982940;-0.147587;-0.069826;-1.063387;-0.074221;0.178350;-1.026032;-0.435072;-0.132206;-0.978667;-0.179449;-0.195929;-0.972930;-0.313242;0.088015;-1.034821;-0.345347;-0.240242;-0.945951;-0.237800;-0.246834;-0.977324;-0.205084;-0.297983;-0.944975;-0.179693;0.727805;-0.709494;0.015748;0.792626;-0.662862;0.186285;0.797265;-0.600726;-0.316660;0.961211;-0.177374;-0.501968;0.280648;-0.874050
;-0.426649;-0.013184;-0.949858;-0.358653;0.032228;-0.953276;-0.322764;0.007569;-0.980865;-0.317514;-0.009766;-0.984161;-0.148320;-0.071291;-1.063631;-0.073977;0.177007;-1.027253;-0.434217;-0.131962;-0.979033;-0.178716;-0.195685;-0.972930;-0.313242;0.087405;-1.035554;-0.345836;-0.240730;-0.943632;-0.237800;-0.245735;-0.977569;-0.204962;-0.297494;-0.945951;-0.179205;0.727439;-0.709372;0.015870;0.792504;-0.664205;0.187139;0.797265;-0.601459;-0.316294;0.960844;-0.177740;-0.501480;0.280160;-0.872707
;-0.426282;-0.014161;-0.949980;-0.358898;0.032228;-0.954374;-0.321787;0.007202;-0.980987;-0.317026;-0.006958;-0.983550;-0.147954;-0.070193;-1.062776;-0.073855;0.177862;-1.026764;-0.434705;-0.132450;-0.977324;-0.178106;-0.195929;-0.972197;-0.312509;0.087649;-1.034943;-0.345836;-0.240730;-0.943876;-0.236579;-0.245491;-0.975982;-0.205206;-0.297128;-0.946196;-0.181036;0.728660;-0.707907;0.014893;0.792382;-0.662984;0.186773;0.797143;-0.601336;-0.316538;0.960722;-0.177007;-0.501846;0.281136;-0.871852
;-0.425916;-0.013306;-0.949492;-0.358775;0.032105;-0.953276;-0.322153;0.007447;-0.980132;-0.317637;-0.009278;-0.982085;-0.147465;-0.070681;-1.062898;-0.074099;0.178106;-1.026520;-0.434461;-0.131230;-0.976592;-0.178838;-0.194586;-0.971343;-0.312754;0.088626;-1.035432;-0.345103;-0.240364;-0.943266;-0.237434;-0.244148;-0.975982;-0.205084;-0.297006;-0.945829;-0.179815;0.728538;-0.706808;0.015137;0.793115;-0.663716;0.186163;0.796655;-0.600848;-0.317392;0.960356;-0.177496;-0.500870;0.281991;-0.871852
;-0.425916;-0.012940;-0.949125;-0.359020;0.032838;-0.952665;-0.323374;0.008179;-0.978667;-0.317270;-0.007447;-0.982696;-0.147832;-0.069704;-1.061678;-0.073733;0.179205;-1.026886;-0.434705;-0.130863;-0.979644;-0.179327;-0.193854;-0.971221;-0.312143;0.088626;-1.034577;-0.345347;-0.239997;-0.944609;-0.237556;-0.244148;-0.976836;-0.205573;-0.297250;-0.946562;-0.180792;0.728049;-0.708395;0.015748;0.793847;-0.662862;0.185797;0.796899;-0.602069;-0.317759;0.960722;-0.177007;-0.501358;0.281258;-0.873439
;-0.426404;-0.012940;-0.951078;-0.359020;0.031617;-0.953886;-0.322519;0.008179;-0.979766;-0.317514;-0.008057;-0.984038;-0.147465;-0.071413;-1.064241;-0.074343;0.179327;-1.026886;-0.435316;-0.132328;-0.980620;-0.179205;-0.194586;-0.971343;-0.312998;0.088504;-1.035310;-0.345469;-0.240486;-0.943876;-0.238044;-0.245125;-0.977202;-0.203986;-0.297861;-0.946440;-0.179937;0.728660;-0.708395;0.016114;0.793481;-0.662618;0.186773;0.796899;-0.601703;-0.317514;0.961089;-0.177129;-0.501846;0.280770;-0.875026
;-0.426038;-0.013062;-0.949858;-0.359508;0.032350;-0.954252;-0.322764;0.007813;-0.980254;-0.318491;-0.008057;-0.981475;-0.148198;-0.071291;-1.062166;-0.074587;0.179083;-1.027497;-0.434950;-0.132694;-0.978179;-0.179449;-0.194464;-0.969878;-0.313364;0.088870;-1.034577;-0.345103;-0.241584;-0.942411;-0.237556;-0.245979;-0.976470;-0.203375;-0.297738;-0.945585;-0.179937;0.728904;-0.708395;0.015992;0.793725;-0.663228;0.186407;0.797021;-0.600970;-0.317148;0.960478;-0.179815;-0.501724;0.280282;-0.873073
;-0.426038;-0.014893;-0.949003;-0.358775;0.031373;-0.953032;-0.321299;0.007935;-0.980132;-0.317026;-0.008545;-0.981841;-0.147465;-0.072634;-1.061800;-0.073977;0.177496;-1.028595;-0.434095;-0.133671;-0.977202;-0.178838;-0.195318;-0.970977;-0.312876;0.086917;-1.033723;-0.344859;-0.241951;-0.943510;-0.237190;-0.246223;-0.975615;-0.203497;-0.298715;-0.946073;-0.179815;0.728416;-0.708395;0.016602;0.792260;-0.663350;0.186773;0.795800;-0.601092;-0.316538;0.959990;-0.179327;-0.500748;0.280526;-0.873073
;-0.425550;-0.014527;-0.949614;-0.358043;0.031861;-0.953276;-0.321421;0.007569;-0.979522;-0.317759;-0.007813;-0.981841;-0.147832;-0.072146;-1.061678;-0.074099;0.177740;-1.028718;-0.434461;-0.132694;-0.978179;-0.179083;-0.194586;-0.971099;-0.313242;0.086673;-1.034089;-0.344615;-0.241340;-0.944486;-0.237678;-0.245735;-0.976470;-0.203619;-0.298593;-0.945341;-0.179449;0.728782;-0.709372;0.016846;0.793115;-0.663960;0.186529;0.796411;-0.600116;-0.316416;0.960356;-0.178350;-0.500381;0.279916;-0.873806
;-0.425672;-0.012696;-0.948637;-0.357921;0.032472;-0.953520;-0.321787;0.007691;-0.979766;-0.317881;-0.008667;-0.983550;-0.147465;-0.071780;-1.064119;-0.074099;0.177740;-1.028595;-0.434339;-0.131840;-0.978545;-0.178350;-0.194342;-0.972930;-0.313364;0.087161;-1.035065;-0.345836;-0.241829;-0.944609;-0.237556;-0.245369;-0.978545;-0.204108;-0.297738;-0.944853;-0.180059;0.727683;-0.708884;0.015870;0.792626;-0.662496;0.186651;0.797387;-0.599994;-0.316660;0.960600;-0.177740;-0.500992;0.281625;-0.874294
;-0.425184;-0.011475;-0.948759;-0.357555;0.032838;-0.953398;-0.321909;0.009644;-0.979522;-0.317637;-0.006958;-0.983306;-0.148198;-0.070437;-1.061189;-0.074099;0.179205;-1.027863;-0.432508;-0.130497;-0.977446;-0.178716;-0.194342;-0.971587;-0.312998;0.088259;-1.034943;-0.345225;-0.240364;-0.943144;-0.236946;-0.244514;-0.978301;-0.204108;-0.295785;-0.945219;-0.180181;0.729026;-0.709494;0.015870;0.792382;-0.662740;0.186529;0.798120;-0.600360;-0.317637;0.959990;-0.179327;-0.502212;0.281991;-0.873317
;-0.425306;-0.012818;-0.949003;-0.357189;0.031373;-0.953520;-0.321665;0.009766;-0.978911;-0.316782;-0.007813;-0.983672;-0.148686;-0.070559;-1.061311;-0.073733;0.178960;-1.026276;-0.432874;-0.132084;-0.977569;-0.178350;-0.194952;-0.971343;-0.313486;0.087893;-1.035432;-0.344981;-0.241340;-0.945463;-0.235969;-0.246101;-0.976470;-0.204962;-0.296029;-0.944853;-0.179693;0.728049;-0.708884;0.015992;0.793237;-0.662251;0.186773;0.797265;-0.600238;-0.317270;0.960356;-0.178106;-0.501724;0.281136;-0.872219
;-0.426160;-0.013794;-0.949369;-0.359020;0.030763;-0.954497;-0.322275;0.007691;-0.980742;-0.317270;-0.008667;-0.984649;-0.149052;-0.071047;-1.063264;-0.074709;0.178228;-1.028351;-0.434339;-0.133549;-0.978911;-0.179449;-0.195685;-0.973418;-0.314707;0.087283;-1.036408;-0.345347;-0.241707;-0.943876;-0.236335;-0.246589;-0.976226;-0.204108;-0.297372;-0.945951;-0.179083;0.727805;-0.710837;0.015137;0.793359;-0.664449;0.187139;0.797143;-0.600604;-0.316294;0.961455;-0.178472;-0.502579;0.280526;-0.873562
;-0.425428;-0.013672;-0.949125;-0.359142;0.030763;-0.954252;-0.322031;0.007691;-0.979278;-0.317392;-0.009644;-0.984405;-0.149663;-0.072756;-1.061067;-0.075320;0.176763;-1.028840;-0.434095;-0.133305;-0.978545;-0.178960;-0.196051;-0.972197;-0.314218;0.086550;-1.035187;-0.346202;-0.243171;-0.943754;-0.237434;-0.246467;-0.977324;-0.203864;-0.297983;-0.946562;-0.179327;0.728538;-0.709738;0.015381;0.792626;-0.665181;0.186407;0.796411;-0.602923;-0.315927;0.961211;-0.177984;-0.502334;0.280160;-0.873684
;-0.407361;-0.167852;-0.946684;-0.345714;-0.067385;-0.960234;-0.315195;-0.041139;-0.986846;-0.319223;-0.010132;-0.981353;-0.149419;-0.072756;-1.061311;-0.076052;0.177984;-1.026520;-0.435316;-0.132817;-0.976714;-0.180547;-0.195196;-0.970977;-0.315195;0.087405;-1.034943;-0.349254;-0.238655;-0.944242;-0.240120;-0.245491;-0.977691;-0.207526;-0.298959;-0.948637;-0.179449;0.728293;-0.709128;0.014039;0.793969;-0.666402;0.186163;0.796411;-0.603168;-0.319223;0.962920;-0.179693;-0.506119;0.281625;-0.873684
