;-0.438124;-0.020631;-0.937894;-0.348033;0.030030;-0.953276;-0.309091;-0.031861;-0.978545;-0.362316;0.012574;-0.959624;-0.203375;-0.047853;-1.053865;-0.127811;0.238288;-1.006500;-0.461806;-0.105106;-0.968901;-0.224006;-0.161748;-0.967192;-0.343882;0.108524;-1.021637;-0.267830;-0.256477;-0.967314;-0.167119;-0.248054;-0.992828;-0.185552;-0.287484;-0.955107;-0.027589;0.779931;-0.664083;0.027100;0.788232;-0.661763;0.172368;0.808496;-0.593402;-0.336070;0.958769;-0.162480;-0.048097;0.389660;-0.973784
;-0.438124;-0.016358;-0.935453;-0.347301;0.033448;-0.952910;-0.309702;-0.029908;-0.978911;-0.363292;0.019654;-0.960112;-0.205328;-0.041871;-1.054353;-0.127811;0.241584;-1.006256;-0.461806;-0.099246;-0.966948;-0.225837;-0.158574;-0.965483;-0.344249;0.109500;-1.023102;-0.268319;-0.252693;-0.963408;-0.169195;-0.245979;-0.991607;-0.186041;-0.287850;-0.955839;-0.028199;0.791772;-0.665303;0.027100;0.790063;-0.663350;0.172979;0.808740;-0.595721;-0.336314;0.958891;-0.162969;-0.049440;0.391247;-0.974761
;-0.436781;-0.017701;-0.938505;-0.345958;0.032228;-0.954985;-0.309336;-0.031495;-0.978789;-0.362438;0.012940;-0.962309;-0.203741;-0.046388;-1.055208;-0.128300;0.237800;-1.004913;-0.460951;-0.102054;-0.968657;-0.224006;-0.159429;-0.966338;-0.342784;0.108524;-1.021759;-0.268441;-0.254646;-0.967681;-0.168828;-0.247688;-0.991363;-0.185797;-0.287973;-0.955107;-0.027345;0.786157;-0.664815;0.026856;0.792138;-0.663594;0.172735;0.809229;-0.594134;-0.336070;0.958403;-0.163335;-0.048341;0.391003;-0.973418
;-0.438856;-0.016358;-0.938383;-0.347667;0.033326;-0.954252;-0.310312;-0.031251;-0.981475;-0.362926;0.018799;-0.960966;-0.206671;-0.042970;-1.054597;-0.127811;0.239753;-1.005646;-0.461196;-0.100467;-0.968413;-0.224982;-0.159795;-0.967314;-0.344493;0.109622;-1.022736;-0.268197;-0.253548;-0.963164;-0.168950;-0.247566;-0.990020;-0.186163;-0.287850;-0.955473;-0.026612;0.788354;-0.663838;0.027955;0.792260;-0.664571;0.173223;0.808740;-0.593524;-0.335703;0.958525;-0.164434;-0.049196;0.389782;-0.973906
;-0.439100;-0.018799;-0.936918;-0.348033;0.030885;-0.953642;-0.311045;-0.031251;-0.979033;-0.363781;0.012818;-0.962553;-0.206549;-0.047487;-1.054719;-0.129765;0.237556;-1.004669;-0.463515;-0.104373;-0.969023;-0.225715;-0.161870;-0.966094;-0.345225;0.108402;-1.021759;-0.268929;-0.255257;-0.961333;-0.169195;-0.248787;-0.988189;-0.187750;-0.288827;-0.953886;-0.026002;0.789086;-0.664449;0.027955;0.791284;-0.665669;0.172979;0.808252;-0.595843;-0.337535;0.959013;-0.165654;-0.050539;0.389904;-0.974395
;-0.439833;-0.016724;-0.937284;-0.349376;0.032716;-0.954130;-0.311899;-0.031251;-0.979156;-0.364513;0.017212;-0.960112;-0.207648;-0.045534;-1.055452;-0.129521;0.238777;-1.005401;-0.464369;-0.100955;-0.968291;-0.225715;-0.158940;-0.965727;-0.345225;0.109622;-1.023102;-0.270760;-0.255501;-0.962065;-0.170171;-0.248909;-0.988677;-0.187872;-0.289315;-0.954252;-0.026368;0.788232;-0.665547;0.027589;0.789819;-0.665059;0.172979;0.807642;-0.594867;-0.335703;0.958647;-0.165532;-0.050783;0.390026;-0.974028
;-0.439711;-0.018677;-0.941068;-0.349010;0.031007;-0.954619;-0.311411;-0.031495;-0.978545;-0.364757;0.014771;-0.961333;-0.207770;-0.047243;-1.054353;-0.130009;0.237922;-1.005768;-0.463637;-0.103030;-0.967314;-0.225349;-0.162236;-0.967070;-0.345347;0.108524;-1.022248;-0.269417;-0.255257;-0.962065;-0.169683;-0.248421;-0.988677;-0.187384;-0.289926;-0.953642;-0.026978;0.786523;-0.666158;0.027100;0.789941;-0.664937;0.174078;0.807153;-0.595721;-0.335581;0.957426;-0.165410;-0.050294;0.390026;-0.975005
;-0.440443;-0.017457;-0.940336;-0.349132;0.032228;-0.955595;-0.311655;-0.030274;-0.980010;-0.364635;0.016724;-0.961089;-0.208014;-0.045045;-1.054231;-0.129521;0.238533;-1.006866;-0.461928;-0.101932;-0.966826;-0.225104;-0.160649;-0.967070;-0.344005;0.109745;-1.021393;-0.269051;-0.252449;-0.963408;-0.169805;-0.246345;-0.990386;-0.186895;-0.288461;-0.953642;-0.026246;0.786645;-0.664693;0.027100;0.790063;-0.663594;0.174444;0.808130;-0.595355;-0.336802;0.957304;-0.163945;-0.049318;0.390393;-0.972930
;-0.438368;-0.017945;-0.938749;-0.347423;0.032105;-0.954130;-0.310678;-0.029664;-0.978301;-0.362926;0.014771;-0.959135;-0.206793;-0.045412;-1.053376;-0.129765;0.237800;-1.005523;-0.462538;-0.100833;-0.968413;-0.225227;-0.159795;-0.967070;-0.344371;0.111331;-1.022736;-0.268685;-0.253181;-0.961577;-0.168584;-0.245735;-0.987945;-0.186895;-0.288705;-0.953520;-0.027100;0.786767;-0.666036;0.026734;0.789819;-0.663594;0.173101;0.808008;-0.595111;-0.337168;0.957915;-0.162603;-0.049806;0.391735;-0.974883
;-0.436903;-0.018555;-0.938139;-0.347301;0.033326;-0.952421;-0.309824;-0.029176;-0.979156;-0.362316;0.016480;-0.959746;-0.205084;-0.044923;-1.053987;-0.128422;0.239265;-1.005279;-0.462294;-0.102298;-0.971343;-0.224250;-0.160894;-0.969512;-0.343638;0.112308;-1.022126;-0.268074;-0.251961;-0.962431;-0.167974;-0.245857;-0.987701;-0.187017;-0.287973;-0.955229;-0.026246;0.787743;-0.664937;0.026612;0.790795;-0.663838;0.172735;0.808130;-0.594622;-0.336680;0.958403;-0.163091;-0.049196;0.391003;-0.973906
